block,rho,S_x1,S_x2,S_xy1,S_xy2,flux_x,flux_y,flux_z
215,0.75365050000000022,0.31077850953687131,0.42840712165745043,0.4302820331500597,0.34168572892875154,-31.0546875,-12.6953125,7.2265625
216,0.75320699999999974,0.23879942056041956,0.50488724726181888,0.48906652184324734,0.32100652017846298,-8.7890625,22.265625,2.5390625
217,0.75227699999999964,0.25922579213823654,0.32984101864885917,0.41475634865221184,0.34259223359938368,-16.6015625,24.4140625,10.546875
218,0.7532960000000003,0.19857328544150393,0.29093310560617514,0.29620184949529677,0.45069962002032721,52.5390625,-24.609375,63.0859375
219,0.75215799999999933,0.17669526854952192,0.29433900262835638,0.4425116260698877,0.31998154512951232,-43.1640625,53.7109375,44.921875
220,0.75628050000000002,0.238874036323591,0.4416808720305192,0.23753273744806411,0.37369382690048042,-82.421875,-0.5859375,98.4375
221,0.75867400000000085,0.23825063550007367,0.47415635097874465,0.1988505013311305,0.52355407616453853,-47.8515625,-21.09375,51.3671875
222,0.75439199999999906,0.36768570788419586,0.3433287129141992,0.22628624538707046,0.57134900561435942,69.921875,-1.5625,55.078125
223,0.75294600000000056,0.36849030641213232,0.52646844230642253,0.44276909232810802,0.23664761630310305,11.71875,9.765625,4.296875
224,0.75576950000000021,0.21937390225254705,0.36329241735463275,0.35566314665607995,0.63721508758473866,99.4140625,-67.578125,50.390625
225,0.75484800000000019,0.50408188806239429,0.36738298209729969,0.2319384819824224,0.53920126371097654,63.8671875,0.5859375,-62.890625
226,0.75181500000000046,0.18470935290805315,0.2322986823190577,0.50645501792769032,0.42910328381979046,-71.09375,-18.75,-58.203125
227,0.75375300000000023,0.47398562294069396,0.38929459808519273,0.43496318261453704,0.19573459659847112,106.640625,-34.9609375,85.3515625
228,0.75254549999999831,0.2055308476083767,0.32959598830724141,0.23311216676722549,0.25865611503128161,-43.75,-13.671875,76.3671875
229,0.75156099999999815,0.23055300986456848,0.19612631472495795,0.25778210841550708,0.44760092110713889,-100.390625,123.6328125,40.8203125
230,0.75322849999999963,0.31858845441573308,0.30366769626552614,0.39301349778510586,0.44721373451411583,-33.203125,27.734375,19.7265625
231,0.7551844999999997,0.96205976799679849,0.27355732433720298,0.1989308722984045,0.13165046375155365,-34.5703125,4.8828125,17.3828125
232,0.75457849999999982,0.42468434784436582,0.33960315994688867,0.41316400745851106,0.32134108172780607,-61.1328125,1.953125,20.703125
233,0.75453949999999947,0.24327557356246016,0.40931121469419424,0.33871320356431933,0.53016255430601233,-24.4140625,-11.1328125,15.8203125
234,0.75556299999999965,0.61579130447572972,0.44139654857079547,0.25951154048133529,0.59207344876949308,-34.5703125,21.6796875,53.125
235,0.75297550000000035,0.26627646974849728,0.70468834590186902,0.29542629154554695,0.32848048749436803,32.8125,3.3203125,-6.640625
236,0.75445749999999945,0.43523100630065548,0.43924855227255083,0.30884565546506781,0.43946992618231057,20.3125,-18.75,-15.0390625
237,0.75317899999999949,0.44155690246749818,0.25334229461337138,0.4225562901877688,0.36366703959123636,-16.40625,-93.5546875,-66.2109375
238,0.75361749999999939,0.33098201234745395,0.46706492285831763,0.51150046489096479,0.34157570007892885,-6.640625,-50.390625,-58.0078125
239,0.75759000000000043,0.65340344116580473,0.26188005408085596,0.283276910159866,0.41913789484634539,73.046875,13.4765625,41.9921875
240,0.75215350000000059,0.30016717662463688,0.38771958390248124,0.3256880523051412,0.41858659372957335,-22.8515625,11.5234375,-37.6953125
241,0.75523650000000053,0.37947951310317779,0.34140401918223995,0.26198097407696191,0.37963911457638749,-6.640625,8.203125,21.6796875
242,0.75314300000000023,0.28832415021672336,0.19781829767575229,0.40771060195440606,0.48573983540496879,-14.0625,-75.390625,-1.5625
243,0.75341549999999924,0.38066888733565657,0.21157565846058501,0.33957844218901934,0.80194958151666373,-45.5078125,-9.5703125,-26.3671875
244,0.75333999999999945,0.46112714883121453,0.43456943595072972,0.53848043022257097,0.37497551086931524,-53.515625,50.5859375,-48.6328125
245,0.75836499999999951,0.1326953024220825,0.22293530745073167,0.22438986418500251,0.43059296328361446,-68.1640625,-42.96875,22.8515625
246,0.75610499999999981,0.21975809035479285,0.35685689670941206,0.27245808702748009,0.37585823327387097,101.171875,30.859375,-5.078125
247,0.75260899999999997,0.35370216766920365,0.22888810607661439,0.4188507135294211,0.27836889642259688,-3.515625,61.328125,1.171875
248,0.75486099999999901,0.41260862479725369,0.42183042816374872,0.22451019075225512,0.31118989624193161,-83.59375,19.140625,25.78125
249,0.75495200000000062,0.57730004126157841,0.21921006049454902,0.49916373051758545,0.34705936738151322,-23.046875,68.75,-44.140625
250,0.75352199999999891,0.19108248996068927,0.34761731442545007,0.75483606973527195,0.31462647900923613,-38.8671875,-17.578125,-82.2265625
251,0.7581629999999997,0.36067089503732086,0.4710717504575645,0.23870272187527022,0.16319443508465861,-40.0390625,-0.1953125,-132.03125
252,0.75278900000000093,0.55320858460321942,0.37246469511515595,0.35801998889082542,0.31941621333115144,56.8359375,-46.484375,20.8984375
253,0.75326500000000118,0.35169061930715007,0.42804785625154329,0.42964651299091666,0.31399320302984535,37.890625,63.4765625,36.5234375
254,0.75349050000000017,0.26708357188115067,0.54029007330784984,0.25745137285704572,0.39043660230696653,-41.9921875,59.5703125,-2.9296875
255,0.75544850000000152,0.26271674540784473,0.42573816649730728,0.39941001096037276,0.46007158442454194,-20.1171875,73.4375,35.546875
256,0.75257150000000017,0.41206289870022605,0.38293173474885894,0.30624874799335511,0.36847005967795665,-72.65625,-42.1875,-9.5703125
257,0.75494299999999914,0.35551350195682285,0.35090674528513643,0.23437862023420664,0.40513193796106672,-26.171875,-30.078125,8.203125
258,0.75452050000000004,0.52713276607229254,0.30687020230360185,0.40295813034629641,0.22242087675603489,39.2578125,21.2890625,-45.8984375
259,0.75417849999999942,0.36620908126958679,0.56215493281884887,0.58948233067415734,0.18075218205958571,-15.0390625,31.25,72.265625
260,0.75362599999999913,0.34054757126669949,0.35236889507346963,0.22095522925901787,0.43227759372301811,-14.6484375,-67.96875,28.3203125
261,0.75325099999999912,0.23491207652043108,0.35117536288659468,0.44957924837734103,0.55145096954947981,34.765625,9.375,-46.484375
262,0.75377149999999926,0.23267364584037123,0.59311138032932398,0.30814061514891539,0.54540893494511355,44.921875,1.7578125,-70.3125
263,0.75433750000000044,0.21298611027607162,0.51450682999857755,0.23722821016213685,0.37876093007612199,-24.609375,60.546875,12.3046875
264,0.75517549999999956,0.56405694636669568,0.21201517194416397,0.28263493115098004,0.18447182874307189,-45.703125,-118.359375,3.7109375
265,0.75276099999999946,0.27870501111841878,0.2160137108119905,0.28504522217804035,0.31646556289604832,-4.4921875,1.3671875,-45.3125
266,0.75373099999999971,0.26800109366537034,0.29765473644024831,0.66816426005169904,0.3148394777139169,-107.421875,74.0234375,-44.7265625
267,0.75287200000000087,0.28637320728162258,0.33714364317628487,0.64390382243599642,0.2640465919130916,-185.7421875,34.9609375,47.265625
268,0.75078399999999978,0.54629100022644339,0.27590047582480509,0.30043388754322148,0.27859828279275622,13.8671875,-28.515625,-14.6484375
269,0.75591049999999893,0.542611138798757,0.33641281970280767,0.25346444266054152,0.39897439659230599,71.09375,-14.453125,-30.6640625
270,0.75351899999999938,0.40087420849044275,0.32386262002171301,0.25617601777419841,0.59509426153655842,50.78125,8.59375,-16.015625
271,0.75279650000000187,0.29482472938757714,0.68922171332584181,0.32818673521803166,0.70666215973884017,13.8671875,-53.7109375,41.6015625
272,0.75195499999999849,0.23103921704916999,0.25076439728199573,0.22386255557810933,0.22100994678653657,82.03125,26.3671875,5.6640625
273,0.75102050000000031,0.28722949416135862,0.1540332399113104,0.3191680168941563,0.12914694588394085,1.171875,-74.0234375,-28.515625
274,0.75429950000000046,0.52593854214864622,0.48458052464070234,0.2812594423660032,0.43512989163758709,-60.7421875,-45.3125,51.953125
275,0.75282000000000115,0.26983801793735435,0.23979381760341895,0.34212031347235211,0.45542298868546038,7.8125,14.84375,1.171875
276,0.75581799999999943,0.13577734899854857,0.25348788167951031,0.25946111843375935,0.37407720502837249,41.9921875,-49.0234375,46.484375
277,0.75485799999999992,0.25088694963817643,0.30919511635019353,0.40911125541879112,0.52366836068972389,26.953125,16.9921875,77.9296875
278,0.7525625000000018,0.38322338912311699,0.25588647582362378,0.23901729248805684,0.25131355154463436,52.9296875,-18.5546875,-54.4921875
279,0.7556605000000004,0.27572883661576048,0.23658779582779593,0.3137740288477528,0.67028982753671573,4.8828125,27.5390625,22.4609375
280,0.75331849999999967,0.64521651230970101,0.31890969484244058,0.32856564960831625,0.57044202896185336,-44.53125,90.625,-23.2421875
281,0.7539454999999996,0.23793497676550879,0.29585189304705461,0.26457087073241542,0.32843910263161785,87.3046875,-11.328125,-43.359375
282,0.75119900000000117,0.23029415162334033,0.36417007720551048,0.24540485314116964,0.56022912355757792,-24.8046875,11.1328125,-32.03125
283,0.75201950000000151,0.53244537813821191,0.31241995403272321,0.37244346467715672,0.4630779279108716,-31.25,63.28125,16.9921875
284,0.75199400000000094,0.15044956420571226,0.86079007157725651,0.36664365195858767,0.27063268286402681,-10.9375,8.7890625,41.2109375
285,0.75394049999999913,0.33061664907484212,0.31139073238180875,0.2315876974674872,0.463349021656208,18.75,-58.7890625,-41.40625
286,0.75253849999999922,0.33061177410262382,0.20275530610478373,0.29260304301463919,0.35247203805363109,50.5859375,18.359375,-12.5
287,0.75565099999999941,0.2360960569258721,0.24691000345134811,0.2934177991639545,0.23383075040147477,-63.8671875,26.953125,26.7578125
288,0.75392200000000043,0.23244285018006591,0.26461093435085653,0.22458687229595387,0.16067282847462003,61.1328125,-5.46875,14.6484375
289,0.75440250000000109,0.12502358850920506,0.61498015701810527,0.27856949889102484,0.24940700233124738,-3.125,1.5625,44.7265625
290,0.75543499999999963,0.27582567295272437,0.57713506196654107,0.50164722794694361,0.23844779691025969,-29.4921875,-47.8515625,25.78125
291,0.75607999999999909,0.46463319705336736,0.30716430608357598,0.51929059126731891,0.21844405024061253,45.703125,37.890625,57.03125
292,0.75676550000000165,0.15263875836765878,0.25953872112539317,0.51401803798093004,0.35158672564734145,34.1796875,33.59375,39.0625
293,0.75566499999999959,0.50779211588123929,0.5480126302158711,0.13191624838373336,0.39870148959339002,-54.1015625,-6.8359375,89.453125
294,0.75507149999999967,0.38257636496660768,0.3427545569740249,0.23103859278499037,0.27612033452064183,-52.34375,-20.1171875,99.21875
295,0.75776749999999982,0.30859155753489403,0.36867009324682526,0.34016860601240184,0.31351715737617991,34.765625,6.640625,-6.4453125
296,0.75259700000000029,0.29984816570684647,0.40549286982503496,0.49590391277775919,0.24277584061394497,-37.5,-5.078125,-12.109375
297,0.75238899999999986,0.25043365919848976,0.26731892002577562,0.32120098950423021,0.27727518909180915,39.2578125,20.5078125,-13.671875
298,0.75293949999999943,0.24469776754488606,0.26311409285251375,0.35420976755314781,0.33652059813305452,-43.1640625,31.640625,7.8125
299,0.75337899999999902,0.35947845844859683,0.29264844955005503,0.29960375544638695,0.34267329329395163,-17.3828125,20.703125,20.1171875
300,0.75343750000000009,0.20272230657800902,0.33369916614535455,0.096575046779808091,0.41100413057037549,-25.390625,-56.640625,112.3046875
301,0.75659149999999853,0.42036285509924654,0.41617662875380568,0.548286966497465,0.42627008337859668,-52.5390625,44.140625,60.9375
302,0.75260400000000027,0.26893508321701687,0.46262542456242739,0.43814501807737388,0.56435418758899514,-7.6171875,5.859375,5.6640625
303,0.75510349999999971,0.30819605494164254,0.50222610896766273,0.33213470556830965,0.19519027031802011,16.40625,22.65625,3.7109375
304,0.75543700000000047,0.49115553650419869,0.57863150526363105,0.29836342569458013,0.48227850219688662,-44.7265625,-69.53125,-52.5390625
305,0.75543250000000028,0.54677197815528422,0.52916558806355629,0.30058644382713767,0.24021844040250362,30.859375,27.734375,53.7109375
306,0.75388249999999879,0.32218471796311826,0.29531460369100482,0.14950621557563681,0.31342899310493005,-42.96875,103.515625,-3.7109375
307,0.75372449999999969,0.37906711063302101,0.54628495345828254,0.36556981718634651,0.34455265273670677,-62.5,25.5859375,-19.921875
308,0.75445849999999937,0.16451421501100982,0.40659104890478565,0.56788290193433177,0.37909126074082111,4.6875,-21.6796875,-17.96875
309,0.75382199999999999,0.40376000795132883,0.39389192243573534,0.33155281873219988,0.47524388873735318,7.8125,9.765625,-1.5625
310,0.75245099999999931,0.15685978648819068,0.19735656245187386,0.33821351865072591,0.80626535149717204,67.578125,-16.6015625,24.4140625
311,0.75318899999999922,0.37198376559903695,0.24190403704456043,0.35802735218041065,0.33306086248774208,-62.6953125,44.921875,106.4453125
312,0.75414650000000016,0.26800988804622494,0.34604950372251664,0.19558176980800546,0.45496096772481293,-40.8203125,25.5859375,68.1640625
313,0.75447100000000078,0.45637402610033212,0.5095707302848147,0.36440807542309894,0.43311206052604678,-29.1015625,14.0625,-79.4921875
314,0.75410850000000051,0.25299665085769912,0.31385324568734874,0.26082604544703297,0.3314312694779013,4.1015625,-13.671875,-78.125
315,0.75521049999999856,0.28137151414223971,0.29575707453422961,0.49261256861250285,0.44401307900094511,-23.4375,-46.2890625,19.53125
316,0.75414500000000129,0.35278760418263028,0.3088831577903226,0.36080427747801941,0.25543707405709437,81.640625,-35.15625,-59.765625
317,0.75238500000000008,0.23072083062525592,0.26763029712142922,0.3063885778126948,0.39072996649909703,-1.953125,-58.0078125,2.1484375
318,0.75249700000000019,0.72338620587701952,0.28624666263893861,0.34798525383633877,0.48102056860186121,-3.125,-31.0546875,35.7421875
319,0.75567199999999846,0.23715008350125302,0.70439237687361045,0.40156085440661943,0.56882751001039755,62.5,25,-47.265625
320,0.75442750000000047,0.19193327824995529,0.22881341770003377,0.28108261903884074,0.30529455696960361,35.546875,-85.7421875,109.375
321,0.75328749999999856,0.30858153860443743,0.35467379128215676,0.40243520668283278,0.36745014668513298,1.171875,-25.390625,45.1171875
322,0.75288450000000062,0.40721505324660656,0.45952451448334602,0.42654011314857071,0.25557907898236348,-47.65625,34.5703125,26.5625
323,0.75443399999999816,0.34960555689372091,0.34790966840102061,0.47315925965004213,0.30054068065031897,5.2734375,2.1484375,-55.078125
324,0.75112599999999907,0.41546727700846098,0.41439654766551776,0.38023222911739801,0.45136455429395667,-51.953125,74.8046875,-11.5234375
325,0.75440750000000045,0.32662080899981605,0.3015837063721688,0.28556213588567841,0.20835596198890904,-44.3359375,-18.5546875,7.6171875
326,0.75353049999999866,0.31932647638548395,0.34214693488598391,0.44255485382216941,0.20359009836306807,91.2109375,18.1640625,79.1015625
327,0.75315149999999986,0.2044857514939383,0.43490196963771832,0.46319226294121718,0.4825075063932967,-70.703125,-26.5625,80.2734375
328,0.75619750000000097,0.41490434991821662,0.52332431411109193,0.47420863274336111,0.39330879231494215,18.5546875,48.6328125,20.5078125
329,0.75459449999999983,0.38342197484568918,0.94771823518221399,0.37092274389535457,0.45405805637967928,49.8046875,-40.625,-0.390625
330,0.75214699999999979,0.22949698061088383,0.39908133639420762,0.41493932553545254,0.23400955250346697,-47.4609375,-4.6875,29.1015625
331,0.75477200000000078,0.22154652109869483,0.29033083974239504,0.38221752142935533,0.44787495540037886,-0.390625,-57.6171875,1.7578125
332,0.75433399999999917,0.41133820560141471,0.67738541241423933,0.36990355378218337,0.28251672346476697,-4.296875,-74.4140625,90.8203125
333,0.7538484999999997,0.39265507365249019,0.41144837102628934,0.53189322755763735,0.25006983603148236,-72.4609375,-17.1875,-70.3125
334,0.75413249999999921,0.30990097331529004,0.26945293368778978,0.35777528786834439,0.42473518956357681,-31.0546875,21.09375,-103.90625
335,0.7543039999999992,0.39187882870000634,0.33224782703046424,0.63331629520461652,0.30378155271436996,-10.15625,15.0390625,-59.1796875
336,0.75722399999999968,0.1657783276417909,0.34775111992037805,0.14428753969728716,0.45188170917920883,-12.5,45.3125,48.828125
337,0.75505800000000045,0.36260885315640684,0.17461257678693662,0.35929727319538685,0.31771483987106075,-11.71875,125.1953125,21.2890625
338,0.75460950000000027,0.32156107985228755,0.34910131832941954,0.41324616257951136,0.21849236723495319,20.703125,13.671875,-36.9140625
339,0.75344600000000017,0.3416188866396655,0.30460663661314319,0.44644853206427049,0.52629637756357905,58.0078125,87.890625,-45.1171875
340,0.75372799999999907,0.22729805250819918,0.35480772656983345,0.29636320465075744,0.48158154197511055,30.46875,-44.140625,-53.125
341,0.7539400000000005,0.23347495673038071,0.62636848535642264,0.3875998918550233,0.28069347345320816,-60.546875,-105.078125,-103.125
342,0.75314849999999922,0.49564851171829222,0.43484504677837094,0.51722587367133388,0.18415351153771881,-101.7578125,-22.8515625,-68.9453125
343,0.75820250000000111,0.42272926887994333,0.23237232637994015,0.18676052260469941,0.47375029592993467,12.890625,16.796875,7.6171875
344,0.75567950000000061,0.3405696614151203,0.26546484079128879,0.54197069657187069,0.35980392895504426,45.3125,-156.25,95.8984375
345,0.7544770000000004,0.3268237533634889,0.39089076793466382,0.34768307926900288,0.44023222468157924,-52.5390625,15.4296875,-36.71875
346,0.75680699999999923,0.53721434914044519,0.64448034315117519,0.3870918780096147,0.32672986583451763,-23.6328125,19.7265625,38.28125
347,0.75371050000000062,0.39888280482617972,0.56525913661279026,0.3128992938781987,0.32823034655497174,103.515625,87.890625,-61.9140625
348,0.75706699999999905,0.25963063383304957,0.24088572088086713,0.2811081971445325,0.31813052281216081,34.9609375,43.75,-13.8671875
349,0.75513850000000049,0.2232626948787802,0.25997469461584111,0.20456410000375372,0.32538673845443594,-32.6171875,-11.5234375,-53.3203125
350,0.7564955000000001,0.42818060427900145,0.49197714489565808,0.30025791001691354,0.21519730711832827,-26.5625,20.8984375,43.359375
351,0.75307350000000106,0.29038892634894936,0.13310643246081949,0.43677222368777147,0.23653659671511218,-18.359375,-111.5234375,87.5
352,0.75362749999999967,0.39831492427863269,0.24942930682636788,0.41287082027125854,0.234820462186558,-1.171875,-47.4609375,87.5
353,0.75849099999999969,0.25072072234471166,0.15180587787962119,0.21217283626828456,0.34738080384587477,-53.7109375,27.5390625,16.40625
354,0.75446400000000058,0.40572757796045344,0.28868163894753618,0.4258436779132157,0.37801992651801364,11.5234375,21.6796875,-2.734375
355,0.75411300000000092,0.4527505757216358,0.28277494036550405,0.34305861913185864,0.26698165474152613,-18.1640625,-44.140625,60.7421875
356,0.75367099999999965,0.39573501563298974,0.21205112464626732,0.31295989970996224,0.3411808866640445,32.2265625,-5.46875,-91.9921875
357,0.74923450000000125,0.52875455257516668,0.55383066318275076,0.22000246298204021,0.3911661904972803,74.8046875,114.6484375,46.6796875
358,0.75339000000000156,0.17077101811782278,0.30202727796834561,0.31726755261182205,0.48824689377250829,-117.578125,19.53125,55.859375
359,0.75527550000000054,0.2563931059640564,0.2440486130443057,0.4505171714199932,0.54332800148149829,-83.984375,-11.1328125,-57.8125
360,0.7562139999999995,0.32067660770062073,0.46530139060928705,0.32078527519331446,0.51095841982097079,-78.515625,-8.59375,-45.703125
361,0.7527790000000002,0.31079033954115065,0.38282853183651067,0.36420654105796479,0.38286877535057873,-22.65625,12.890625,44.921875
362,0.75397550000000069,0.27061882396245124,0.31524772227490594,0.59209799162818799,0.57246301140393407,4.4921875,19.7265625,97.0703125
363,0.75329250000000014,0.30470742857009664,0.62318379781526023,0.45386338299756579,0.73609831840068674,7.2265625,-64.6484375,99.0234375
364,0.75350499999999876,0.29693945482410677,0.40762151891253789,0.22871097920295164,0.32656746297630634,40.0390625,-18.5546875,-19.140625
365,0.75573449999999998,0.26983953123432586,0.27827169855118883,0.20323404811829757,0.24622602441762623,57.6171875,15.625,12.890625
366,0.75335149999999962,0.39445411182290585,0.17697244605851048,0.24770074406016138,0.25267133672820796,-61.9140625,6.25,69.140625
367,0.75234549999999945,0.23751541731660747,0.37325948330226422,0.26050002189638582,0.32487912783625272,16.6015625,3.515625,10.546875
368,0.7538034999999994,0.24647572828351455,0.27008031598270621,0.29094192553384057,0.34126476147524021,68.75,43.1640625,-79.296875
369,0.75242299999999995,0.217916637272066,0.20354162475593654,0.94475671984543774,0.17153775041183367,-42.96875,66.015625,10.9375
370,0.75331599999999965,0.19286342062434086,0.59018237300985499,0.25636646811585811,0.62161945196647661,-45.5078125,35.3515625,-23.828125
371,0.75348499999999996,0.49740280369947998,0.5389464995872375,0.5410646875137185,0.58151205439221809,4.296875,4.296875,64.453125
372,0.75244849999999885,0.46515233403949757,0.2621569449381787,0.2962472557569984,0.58836488113274277,24.8046875,8.3984375,74.0234375
373,0.75136849999999999,0.53480862557392328,0.2128488858334448,0.43171630145831719,0.22153563202672705,5.078125,-38.671875,-20.1171875
374,0.75522850000000008,0.22894391773698958,0.25147958236487661,0.44198004987411871,0.6273298449835687,3.90625,12.3046875,-46.484375
375,0.75342600000000182,0.22285322826098056,0.1940057973954295,0.36283928585782588,0.2940911964947725,-39.2578125,37.6953125,58.984375
376,0.75470050000000022,0.56091475643145161,0.33390301990620486,0.43819127368494326,0.37576865203715665,-36.1328125,54.296875,35.9375
377,0.75690199999999985,0.26895929954839376,0.52663196324788664,0.32015542446410761,0.32851370953121195,-59.5703125,-45.1171875,11.71875
378,0.75609299999999968,0.4739963402942689,0.32439591074421087,0.25276266188699936,0.18383863278513657,38.0859375,-54.1015625,12.5
379,0.75692200000000065,0.45496154790482141,0.74715500042450234,0.347835826824622,0.40863462944627149,-39.84375,-0.1953125,-58.3984375
380,0.75213450000000026,0.30945234204901761,0.492645822255453,0.17458566064416975,0.34625593772514085,31.4453125,23.4375,-46.09375
381,0.75358050000000054,0.16510771045022921,0.30213092705791506,0.49172867270138038,0.41860915469559767,43.359375,-29.1015625,-32.8125
382,0.7567040000000006,0.2245858887615251,0.75907438881378619,0.44482331815467435,0.3761539480035142,-17.3828125,33.0078125,-66.796875
383,0.75542099999999945,0.30098862315040259,0.32583488091880441,0.34025434085828005,0.36197393309058695,-27.9296875,-42.578125,-63.8671875
384,0.75478799999999902,0.48496540307643443,0.34371364199726612,0.31688166211927771,0.19178098976386415,26.7578125,-1.3671875,5.46875
385,0.75342299999999907,0.37046807402413007,0.32870671540064944,0.36912030199708862,0.30190843894471048,17.7734375,48.046875,19.3359375
386,0.75404149999999892,0.48921606053545652,0.30488779214844502,0.32859625128534531,0.50281090918569293,-31.4453125,48.6328125,71.2890625
387,0.75432300000000041,0.47994358764775952,0.24861500474184062,0.34264665248705684,0.54558017416876881,-13.671875,-30.078125,9.375
388,0.75666950000000077,0.16794010466782633,0.32327704222294884,0.16985491426000643,0.26202576223206014,-68.5546875,-9.375,42.96875
389,0.75281300000000051,0.34076454681213103,0.22291763514198279,0.49254583937598312,0.32648528097935697,-3.515625,10.9375,54.6875
390,0.75087249999999983,0.4556857333639181,0.18085571964060196,0.36430343893811123,0.1332592302594969,65.0390625,71.875,41.40625
391,0.75334149999999844,0.59597498090040835,0.42892595901965003,0.21784612539674034,0.17516647896242632,95.3125,-3.7109375,-10.9375
392,0.75323950000000039,0.58411079685385436,0.17992589381614515,0.25392658235087484,0.30220306879664632,49.0234375,-57.2265625,-3.3203125
393,0.75561599999999929,0.29890340563480738,0.23135060687341094,0.21307091655326024,0.47539724338009409,20.703125,-76.953125,6.25
394,0.75260199999999922,0.36646844185786048,0.52532867789666116,0.33706511338088879,0.5443877588808852,-32.6171875,-32.6171875,-4.296875
395,0.75095699999999976,0.26752286830117838,0.27226158897974073,0.59453695246977523,0.2546230117368235,-34.375,-10.7421875,54.4921875
396,0.75364349999999958,0.25554410712486125,0.29132745973652019,0.30264394995876204,0.38549317655169707,-68.9453125,36.328125,23.4375
397,0.75774099999999822,0.26820728914133329,0.55860064921251673,0.35195078153900444,0.45943035521936082,91.6015625,78.3203125,137.890625
398,0.75655199999999878,0.32789474149096148,0.52277213971542602,0.54943760652316798,0.4915281763278605,-85.546875,38.28125,100.78125
399,0.75101850000000059,0.23653755857969069,0.52699900789362841,0.60416663615071309,0.32991406012066421,-69.3359375,1.7578125,11.1328125
400,0.75432100000000013,0.36536210515342288,0.47497391222499058,0.25179913900403739,0.40363530851332652,13.0859375,-75.1953125,55.859375
401,0.7543880000000005,0.42136691131327342,0.2939856236166587,0.3530048906203771,0.27308513682373992,-29.4921875,-16.796875,17.3828125
402,0.75267049999999924,0.39452620293707052,0.45153156418866486,0.57054000008563677,0.3241836371085422,23.2421875,41.2109375,61.5234375
403,0.7539585000000002,0.30200474986730819,0.5712510374758647,0.43966773720346014,0.20645703103872604,-5.859375,47.265625,-99.0234375
404,0.75488850000000118,0.39195512830064544,0.41380417473219605,0.3579457885291234,0.20604514638874602,17.96875,44.7265625,18.75
405,0.75342749999999947,0.44871212036489172,0.42221845750048581,0.2870192712892542,0.29641077675720207,13.0859375,96.875,-70.703125
406,0.75152999999999825,0.48417159382012304,0.23949916161423232,0.36791283514892381,0.2516195891036157,76.5625,-37.6953125,-13.4765625
407,0.75251349999999984,0.52207476667280039,0.41311315524954095,0.32032461127696082,0.22629847354976906,-41.2109375,-64.0625,12.5
408,0.75364650000000055,0.23443250509207789,0.34255563052494309,0.37237757847494846,0.3823956772308223,4.6875,26.5625,-42.7734375
409,0.75494900000000065,0.33720733789601237,0.32754342608986325,0.23536234266771902,0.40688572692905878,-97.265625,-19.140625,-4.296875
410,0.75393049999999973,0.25339494107737059,0.31013202841741394,0.39578390572010519,0.29854278520632993,-5.2734375,-3.3203125,45.5078125
411,0.75717000000000145,0.12896595683737699,0.38104023588081437,0.31237549132401077,0.23845687747970151,-29.4921875,15.8203125,49.21875
412,0.75084750000000011,0.3353459350064662,0.33480182717338069,0.46181961252594167,0.25181378100172536,42.96875,49.4140625,0.78125
413,0.75384249999999919,0.14330475414494076,0.27157021772427986,0.45326372654690739,0.23199452961291622,-14.453125,-25.390625,4.4921875
414,0.75393350000000059,0.2989568549759925,0.3442007967014451,0.36211752127242641,0.42766903191130373,-65.0390625,-2.1484375,-0.9765625
415,0.75408800000000009,0.36248493106788571,0.25012817881668625,0.29331546954450965,0.22196464437928806,39.0625,41.6015625,-3.7109375
416,0.75518250000000098,0.34628129515018202,0.68963494148354965,0.33308716464447646,0.38589391758541064,-100,-48.2421875,12.109375
417,0.75426800000000127,0.43883312131906238,0.35831171687156493,0.49722648980514705,0.2342421362485114,-55.859375,-34.1796875,-4.8828125
418,0.75388400000000066,0.3595324689019268,0.26892689114399843,0.2601549233623211,0.3638850215755427,42.3828125,4.1015625,10.15625
419,0.75771850000000007,0.35333060786851062,0.22567660433040129,0.81860154742832636,0.45205944181983754,19.140625,32.03125,36.9140625
420,0.75370099999999995,0.27517162749464918,0.36900101069509927,0.38182245874985565,0.29100637036560678,50.1953125,0.390625,-58.3984375
421,0.75587450000000078,0.4922373723177193,0.50029955428076944,0.35666336004444504,0.32916579059456758,21.6796875,30.859375,-51.5625
422,0.7533229999999993,0.34688454020413817,0.24672673551822386,0.3540018112702743,0.30337090845599651,56.8359375,64.0625,43.9453125
423,0.75340600000000135,0.29472726773948399,0.33120697537144406,0.40845521951168084,0.33113188636986601,-43.5546875,-59.9609375,5.46875
424,0.75300749999999972,0.20139010006566846,0.33006865797987994,0.23536326594741425,0.60231467426604846,-59.5703125,-15.4296875,40.0390625
425,0.75201050000000136,0.14697673439066597,0.3622720130854335,0.46863894223240277,0.17179852336262824,-19.7265625,-61.5234375,-96.2890625
426,0.75416499999999931,0.24131548525463006,0.30896592768762182,0.57667583082159013,0.58849717127107837,-71.875,-47.265625,46.09375
427,0.75279449999999959,0.5982242512027437,0.49502535383360885,0.31606659336909376,0.27026952267285109,6.25,-44.921875,17.3828125
428,0.75397950000000113,0.36855188486793233,0.26602725795394533,0.3615141643987867,0.23226672981685037,60.9375,-28.125,0.5859375
429,0.75125300000000061,0.1661317463169818,0.21749591104714272,0.33273770896743432,0.20971426916925182,38.4765625,3.125,-41.9921875
