block,rho,S_x1,S_x2,S_xy1,S_xy2,flux_x,flux_y,flux_z
214,0.75150800000000095,0.22700103539602196,0.53515488825981572,0.51712348825282994,0.23924204046881303,-19.140625,-6.4453125,13.0859375
215,0.75519899999999984,0.1966882770883952,0.63311337799809375,0.2961079079009597,0.53075443446200155,65.0390625,-11.328125,-17.3828125
216,0.7537169999999993,0.50889919950861651,0.4518399616583002,0.28871732425505497,0.41396382208882432,2.34375,51.3671875,-7.2265625
217,0.75331949999999848,0.29095244612795285,0.36513096032229059,0.37379851304704992,0.34870241074570629,-59.375,-32.6171875,-39.84375
218,0.75551199999999952,0.37529744919465707,0.33683678377791737,0.24729312251408522,0.48731016155359586,4.6875,13.671875,59.765625
219,0.75491049999999993,0.45467785432304048,0.28743038636071561,0.27565493807402575,0.20819719175357496,-31.0546875,-56.8359375,-55.2734375
220,0.75137350000000014,0.2567071355533127,0.24758912012348594,0.31000064689961904,0.28572695240444346,17.3828125,10.9375,-11.328125
221,0.75404200000000032,0.15745823063677969,0.22405667512344085,0.41763179729527627,0.62660487798018727,51.5625,53.7109375,11.1328125
222,0.75231950000000014,0.17660889133114349,0.31413352832282004,0.25242711416108349,0.53055871004543376,-2.734375,51.953125,-32.2265625
223,0.75192300000000034,0.25871092248735877,0.52675161358300759,0.55557385863369446,0.36927020878780359,-9.765625,172.4609375,-27.1484375
224,0.74908850000000071,0.20495510405878267,0.49728669236345374,0.35373705572875191,0.22970537740579056,20.5078125,95.1171875,-34.9609375
225,0.75424900000000006,0.48383588417608731,0.49530878605190781,0.25297154015778417,0.22953419040133571,51.5625,-11.5234375,-50.5859375
226,0.7511169999999997,0.33132199270225227,0.37837363234482385,0.36323586316077677,0.27836495393179361,18.9453125,0.5859375,11.71875
227,0.75207999999999953,0.38180420920075847,0.38482090018493076,0.62752809659940911,0.54750087054856478,60.546875,-32.6171875,-47.8515625
228,0.75661050000000041,0.36148223081933401,0.36409056844981974,0.70380166223298535,0.25785166858143649,-46.2890625,25,0.78125
229,0.75373200000000007,0.30889371306167923,0.27768325544371708,0.35918837846757079,0.38294465936327038,6.0546875,18.359375,-4.8828125
230,0.75437600000000005,0.30468092983126593,0.24111764899353422,0.2560627049530298,0.17836903403711316,75.78125,10.546875,16.015625
231,0.7524435000000006,0.281670305633405,0.23170353942507491,0.3000978278605575,0.24979107343197932,-34.5703125,-60.3515625,-31.8359375
232,0.7510440000000016,0.24108342645572534,0.60371576306582009,0.34973682267937661,0.2786609854504466,-31.0546875,33.203125,-0.1953125
233,0.75289099999999998,0.44355565471442548,0.52261570105260358,0.21084582973733201,0.48227309468533136,-79.6875,81.25,-17.96875
234,0.75593399999999922,0.37241043313450067,0.32573139543395147,0.51301334916961572,0.27998863376435323,-41.796875,85.9375,-32.8125
235,0.7530080000000009,0.40639590335193221,0.25039731854154706,0.35393198236530798,0.45576538055336746,-2.34375,73.046875,-110.9375
236,0.75638200000000111,0.20155454677085982,0.34223461543467293,0.41871573977957022,0.41506514993291799,-45.3125,-10.9375,-42.96875
237,0.75391650000000188,0.41759514146081367,0.23879212324737961,0.29097408039900197,0.42504601600091602,-1.5625,54.8828125,-20.3125
238,0.75281050000000083,0.63413477911846794,0.33937951652599685,0.1831994479453499,0.37978013098770907,-49.0234375,-17.96875,-80.859375
239,0.75252200000000047,0.40745978433782326,0.40587332673979698,0.10098355466100047,0.6620207230887144,-57.421875,-1.7578125,-51.7578125
240,0.75328999999999902,0.52629043654103891,0.30202447545721706,0.28370090104772011,0.25638775833788985,-13.0859375,-54.8828125,-10.9375
241,0.75284849999999937,0.33126416386025875,0.25169899627797171,0.28339715430407764,0.19413479076835352,3.125,-7.421875,51.3671875
242,0.75119300000000133,0.21345638263121017,0.42875599700629302,0.37500984452195085,0.43788612903624252,-13.28125,-25.5859375,33.3984375
243,0.75595499999999805,0.088695266043432405,0.40258645474105598,0.29781400824690396,0.38173549502007481,-39.84375,25.78125,22.265625
244,0.75516149999999838,0.39415586992080498,0.23280806943035826,0.23382015028290318,0.51605038120730184,19.3359375,-42.96875,1.953125
245,0.75400650000000091,0.68848284544836214,0.60920739397823664,0.30974458319466547,0.25018883597659092,11.71875,-44.53125,22.4609375
246,0.75208050000000071,0.39174685018621408,0.25541889699541409,0.33441763094103716,0.29927537357509604,4.6875,-26.953125,47.8515625
247,0.75501050000000003,0.22123054898731803,0.21356749571124595,0.38275253182222846,0.40458621832866393,-24.0234375,11.1328125,-1.3671875
248,0.7544645000000012,0.29221468834124553,0.33877926464481078,0.20208203946288528,0.39931788762900045,-23.2421875,-25.1953125,-13.8671875
249,0.75505200000000028,0.54603744070112081,0.28111287319980172,0.35356769105126401,0.73910986045340143,-40.4296875,-27.5390625,14.0625
250,0.75476000000000143,0.23461209226102667,0.43301859107128893,0.3705147092949288,0.52383402113197874,-78.125,17.96875,32.03125
251,0.75499500000000097,0.46628576267283128,0.43380968780626178,0.41831166055604774,0.35458743946160304,-44.7265625,18.359375,-2.9296875
252,0.75368299999999966,0.29591895087283893,0.27319906772236202,0.33239160874066659,0.36005072338570765,-46.09375,102.9296875,6.0546875
253,0.75670399999999949,0.64808916082241252,0.22642682291536476,0.26979144150163481,0.50976420947848755,-23.828125,23.6328125,-50.5859375
254,0.75551099999999971,0.45257063651257567,0.35714071877325437,0.20054249506057203,0.25061618844021838,26.171875,68.5546875,26.7578125
255,0.75633549999999983,0.24020952216165911,0.14459820658271091,0.25372753195990178,0.47094544907079622,-60.15625,6.4453125,51.5625
256,0.75501200000000013,0.23549606504831047,0.272919048930088,0.201723961383318,0.29430774285024586,0.1953125,46.484375,28.7109375
257,0.75422199999999917,0.21207153283930813,0.37637163325334855,0.40669832365927339,0.28665102754731059,89.453125,99.21875,32.421875
258,0.75448600000000055,0.44319986796638916,0.30454064622106652,0.38112295674535845,0.44351951309710586,-7.03125,-34.9609375,-5.2734375
259,0.75597000000000003,0.30391625838707492,0.36641305444448619,0.38000965293646816,0.31336600358727407,69.921875,-37.5,16.015625
260,0.75546200000000008,0.25812795242999276,0.20615328460992116,0.3732563165821608,0.33990013389901441,18.1640625,-13.28125,-79.4921875
261,0.75744150000000054,0.31059081355099583,0.27684357141890015,0.60344034042137185,0.29195874749121409,-41.9921875,-40.625,-69.53125
262,0.75253250000000116,0.34694339008625907,0.44252927298409517,0.36375316380084,0.54622812342057603,1.171875,-61.71875,-98.2421875
263,0.75431800000000027,0.40487972336536504,0.33778336114496393,0.34842271351604248,0.45045707791714701,-17.578125,-25,-19.921875
264,0.75398199999999882,0.28617199420270656,0.33220718550939476,0.63656065503652182,0.31240410212891428,12.6953125,-22.8515625,4.296875
265,0.75244849999999897,0.41113642614153584,0.3239665645584876,0.37662050845059447,0.19256786665291353,-18.1640625,-38.671875,57.421875
266,0.75159949999999942,0.29970119977332044,0.27387649390870683,0.58645890608244799,0.19812479361456872,52.1484375,25.78125,21.09375
267,0.75392949999999948,0.22858193642907954,0.21961278736576245,0.34100029499918511,0.43897768026811457,-62.6953125,27.734375,37.5
268,0.75651699999999966,0.29810837669278945,0.33056206666240262,0.19000325100265772,0.26295338821983189,-19.53125,-21.875,26.5625
269,0.75642300000000062,0.50904922602939706,0.50716470464417462,0.28546413657497499,0.37450587964067567,-59.765625,16.9921875,37.3046875
270,0.75414850000000022,0.22244303754542333,0.34326084750565133,0.32610603115918563,0.31242847770012683,0.5859375,32.2265625,4.4921875
271,0.75600999999999996,0.91042541622418871,0.40467548269435233,0.14808779936710814,0.25419033401599056,-11.71875,49.8046875,65.4296875
272,0.75494249999999952,0.56943918463408427,0.56336476565612525,0.19423995444562056,0.39463785581990179,-17.578125,15.8203125,-40.234375
273,0.75613549999999863,0.50085880480258216,0.31619901098170017,0.26253648272461327,0.31481047716148608,-31.4453125,-6.640625,-78.515625
274,0.75566250000000035,0.43896966690567912,0.36733614688595295,0.2949052631223954,0.25548663703446867,-10.9375,-1.171875,-145.5078125
275,0.75330599999999948,0.23194915051429124,0.30049587483152868,0.28800019801393539,0.26458241332688592,-93.9453125,-44.3359375,173.046875
276,0.75387749999999976,0.36265244443291245,0.29526139132361862,0.57124301182319603,0.38055980735787009,-17.96875,-14.453125,-38.4765625
277,0.75661049999999996,0.25965257101467148,0.21559141072768881,0.35131121115648467,0.32391464099910644,12.5,45.8984375,-94.140625
278,0.75221049999999934,0.17659297774693569,0.51969819325973932,0.32873766818855232,0.20804035909013338,-0.78125,26.171875,-45.5078125
279,0.75782349999999898,0.26581135669417577,0.51066632086722807,0.16924387409810382,0.35942491729348947,-17.7734375,42.578125,132.8125
280,0.75351299999999954,0.3107773565208129,0.3778352947223072,0.33910645080704505,0.29684384927047708,-51.7578125,32.421875,65.4296875
281,0.75397500000000028,0.36326899616551767,0.34237993678228579,0.46667196063202732,0.42098943249489762,29.6875,64.2578125,-38.4765625
282,0.7541384999999996,0.35666720595543749,0.34769488750637234,0.46950787575615532,0.2917084458955439,73.4375,24.609375,89.6484375
283,0.75217100000000003,0.3428980541028156,0.26089424272969963,0.33762088001676049,0.4632708234578865,15.4296875,-13.4765625,26.171875
284,0.75372700000000248,0.274399236047152,0.32827093903330135,0.52666969765074689,0.27745875845000495,95.5078125,-16.40625,-85.3515625
285,0.75450349999999988,0.283923534664696,0.30829518101495601,0.52388086633555264,0.31986502486861845,82.03125,27.734375,-36.5234375
286,0.75475549999999936,0.30504642662744325,0.43637127334411174,0.53175212247603443,0.65862474585846675,35.15625,2.734375,37.3046875
287,0.75316800000000073,0.33446678826019488,0.23363509374119015,0.22805010494827696,0.29868264235630798,16.6015625,-14.453125,47.8515625
288,0.75160249999999973,0.32246072366889073,0.3105445493688338,0.20280955539829734,0.24030573410844611,-7.6171875,24.4140625,-31.4453125
289,0.75326349999999997,0.51341325717376163,0.34020808338988662,0.77452236159906751,0.39207371083451598,-71.484375,41.796875,12.3046875
290,0.75557099999999944,0.29901058252871227,0.37108969781234907,0.28532434825889685,0.35265846458303085,-11.328125,-26.7578125,-22.8515625
291,0.75128450000000013,0.19368420692841889,0.38959737187058258,0.38750629653132057,0.39207483118867476,28.3203125,-16.40625,-59.765625
292,0.7545685000000002,0.41951931762196809,0.31830349825206,0.27237939079713469,0.39230946609269612,-49.4140625,77.34375,-9.375
293,0.75309349999999964,0.41198100750329064,0.40481284050936051,0.51171343175813755,0.29511245078527054,67.578125,35.9375,-62.3046875
294,0.75366300000000064,0.5210000520091399,0.3067179152405809,0.47339360723808532,0.25493321751086895,17.3828125,-11.5234375,-60.9375
295,0.75333749999999999,0.27476192016412437,0.244402342799795,0.38932598600221285,0.27591232725606685,17.1875,7.421875,-187.6953125
296,0.75179299999999971,0.280791353123513,0.6367746916413547,0.38235333646368413,0.14518540862116547,19.3359375,-8.7890625,-42.1875
297,0.74945399999999918,0.2619950877494005,0.58113251857531023,0.18636154743857147,0.25013517311910061,45.5078125,-47.0703125,-39.84375
298,0.75331800000000126,0.68750997199829367,0.24926653093088563,0.3459036679537838,0.12750940841459268,-24.609375,58.984375,10.9375
299,0.75434450000000064,0.3728153659225274,0.43738733574949917,0.40437271886977366,0.24525873495367095,19.921875,19.921875,45.5078125
300,0.75575299999999979,0.43559959127124875,0.32176267988830159,0.34122010795181834,0.37754527207604527,-19.140625,-5.078125,20.3125
301,0.75225950000000075,0.54152832261336936,0.21044208155706484,0.30466696990608472,0.55098948439688933,-55.078125,52.34375,-50.9765625
302,0.7560135,0.45152329365445365,0.30202698581421777,0.40816442943620801,0.46999695124426832,33.3984375,62.6953125,38.0859375
303,0.75579900000000089,0.40582678704891106,0.37040869206464128,0.28842909635371672,0.44942385462470746,37.5,-86.9140625,-47.0703125
304,0.75714050000000044,0.52274867272132131,0.35724447858562258,0.32185754137886113,0.27992849709750139,-27.1484375,99.0234375,-58.0078125
305,0.75543200000000066,0.48712319451702712,0.25004207624619079,0.82465386473120461,0.38436408647054149,-72.4609375,19.53125,1.3671875
306,0.75434450000000042,0.33958588460800176,0.36297829125829301,0.15911055820181727,0.4695435686516366,32.8125,33.203125,-64.2578125
307,0.75322050000000074,0.29853993522538802,0.51292532491828768,0.26433796854181091,0.47745387489849644,-8.59375,-7.8125,-7.2265625
308,0.75337699999999952,0.33717896558054739,0.75226815321660667,0.3690990261958485,0.52151968554934669,22.65625,-53.90625,1.5625
309,0.75325149999999919,0.35763478403463933,0.28159816508997443,0.30854417771003945,0.3470686871406638,40.234375,-16.015625,-40.4296875
310,0.75576800000000088,0.36039114322265736,0.37407928506016963,0.38336709118895623,0.24378673987720109,16.015625,-14.453125,-29.296875
311,0.75485650000000071,0.47765414677676399,0.38031622972129364,0.54092174638648849,0.61322019534191419,1.3671875,-54.296875,-0.78125
312,0.75467249999999919,0.42497919257526645,0.48510873351706835,0.35988715409243738,0.55450621321215876,-10.3515625,-11.71875,64.453125
313,0.75453799999999971,0.30074564501049755,0.21234775030352881,0.35765223780594213,0.28321209014809523,-102.5390625,11.9140625,-66.796875
314,0.75276350000000214,0.19987166135495971,0.26700035060932992,0.38052152797429334,0.2700330652541103,-96.484375,19.3359375,-3.125
315,0.75152349999999857,0.47829016121257956,0.39913226647010486,0.33539528302067284,0.46949826550639057,-31.4453125,-43.75,50
316,0.75194949999999938,0.38169290813564033,0.48979334010147291,0.25540678094910008,0.33921424583013721,54.4921875,37.6953125,-34.5703125
317,0.75305700000000009,0.47447518299499147,0.40764217574927603,0.36300799499927056,0.23814166191403513,-92.96875,26.7578125,81.0546875
318,0.75343699999999891,0.43452835207954904,0.31384359001616324,0.37532474922229708,0.54920968857800911,-60.15625,83.203125,-47.65625
319,0.7549470000000007,0.31158806484089596,0.28203111601175279,0.21899556463723335,0.46033004033828695,6.4453125,-56.0546875,21.875
320,0.75281200000000059,0.38126978979391168,0.66490350341075,0.3173591382048585,0.34589024927276568,-39.2578125,-84.375,-25.9765625
321,0.75243649999999906,0.50794734582668233,0.45084176850157193,0.30176558542528359,0.60340084796069116,16.015625,-22.8515625,-17.1875
322,0.75151249999999936,0.36698853494785516,0.23668279775569706,0.62590305945003033,0.8509649509772057,72.8515625,-2.34375,63.28125
323,0.75629449999999931,0.30102563519198805,0.3741687390659067,0.23792965030804092,0.26613570535174985,11.5234375,10.15625,54.296875
324,0.75429700000000066,0.47547408569908639,0.42105889596010793,0.22215322180672203,0.42639806233188055,25,-34.5703125,1.3671875
325,0.75224800000000003,0.34960220775302586,0.40362015313362803,0.3101865889628575,0.2551073898243309,-31.0546875,31.25,47.0703125
326,0.7570329999999984,0.52469611519190118,0.48819961623837133,0.46135516203432603,0.31194575925231627,33.0078125,-1.5625,-101.3671875
327,0.75195049999999997,0.43393867607781234,0.45758795675752889,0.29533723748961832,0.34349070027458295,28.125,-62.109375,-10.3515625
328,0.7513595000000004,0.21410403440649739,0.34311058381869758,0.29285918685295187,0.16059437379658026,45.703125,72.265625,-71.2890625
329,0.75571250000000079,0.42523543441209988,0.24447902104803579,0.70176213180269043,0.23111467220871951,-3.3203125,-15.625,19.140625
330,0.75408950000000075,0.25954220403208766,0.30922301324629453,0.34797475984682319,0.35785836009141547,8.3984375,21.484375,1.171875
331,0.75501099999999999,0.28485578725888239,0.47472962848672684,0.39773701517603255,0.15887365369616405,17.578125,-37.890625,-14.0625
332,0.75354899999999925,0.34266397257825804,0.41185870225618709,0.33822114436390066,0.58366414905221786,32.421875,-15.8203125,-41.9921875
333,0.75193150000000009,0.29162328255920722,0.39128244631749348,0.20918296681244147,0.35779455778076269,-82.421875,-37.5,20.5078125
334,0.75504349999999887,0.23888699139333935,0.42848616523513433,0.33304455330585259,0.56299201487312789,-9.5703125,-45.5078125,-8.7890625
335,0.75467949999999995,0.30724029493296567,0.48199064335468234,0.48130104505233351,0.42649269629262776,-31.0546875,-12.109375,-31.640625
336,0.75466699999999964,0.17197257401651525,0.44191840663016507,0.49974539894677922,0.35517481119589694,16.2109375,64.453125,-21.6796875
337,0.75761599999999929,0.53545032543854698,0.32543289965723543,0.30559131768861864,0.26531986951971587,-81.25,40.8203125,2.1484375
338,0.75693200000000016,0.44227451059976625,0.43812141978929176,0.44908403001909342,0.31285675679183245,-16.6015625,29.296875,-20.1171875
339,0.75546350000000062,0.27010402710054493,0.42005310363167303,0.40047651160108966,0.21920871707082076,20.8984375,12.6953125,17.3828125
340,0.75174999999999936,0.32128108922587506,0.38417803891997804,0.26333494771183541,0.38974126986317087,75.9765625,-55.078125,-67.7734375
341,0.75296649999999921,0.27268749958889821,0.41503491497370437,0.48166519767034255,0.34264355805563701,-39.84375,-88.671875,-61.5234375
342,0.7552644999999989,0.24797738944605119,0.17350955102846105,0.28830635891887024,0.36570305876759013,-13.8671875,-54.4921875,-0.1953125
343,0.75593400000000044,0.30594882925836925,0.33124364391409516,0.21467607420538032,0.26920035124816494,-20.703125,7.2265625,-65.8203125
344,0.75594749999999966,0.50332678714754886,0.45316659744870363,0.45679237032921055,0.19653996967432041,65.234375,-16.015625,100.1953125
345,0.75685599999999886,0.43250484648221665,0.41247094381617116,0.14274340957900616,0.93082172555057696,37.6953125,-39.0625,-12.6953125
346,0.7567674999999997,0.26340554305027564,0.28820095371932125,0.30989974910755325,0.56374516294087007,-1.171875,3.125,50.5859375
347,0.75287949999999981,0.48793459386113541,0.34050948951668153,0.40119523913536481,0.77897806886412069,15.8203125,-114.84375,-39.0625
348,0.7539454999999996,0.26891576379261695,0.46601299855708661,0.7147308982755558,0.45946679066320079,-9.9609375,48.4375,59.375
349,0.75283900000000015,0.28939682731785227,0.17894637181083825,0.28509507870272754,0.52940287528251029,66.9921875,9.765625,-15.8203125
350,0.75486249999999999,0.43232788925916854,0.39400039294929812,0.31954481025391829,0.41922632675872518,27.734375,58.3984375,-8.59375
351,0.75263449999999887,0.93585268973083169,0.42425042178073225,0.25973047588810283,0.33827330578234621,-13.0859375,19.7265625,-53.3203125
352,0.75302700000000033,0.47267532304403587,0.3430939033151218,0.41285801473961081,0.33399110852765307,-37.109375,-16.40625,-35.546875
353,0.75361600000000006,0.2934670948411503,0.24452991461139711,0.27152558132082261,0.26438465564705715,-91.6015625,6.25,-27.5390625
354,0.7542694999999987,0.43474000303087673,0.33762322877407264,0.38071153425799248,0.42072528113227053,-5.6640625,-55.2734375,3.7109375
355,0.75420700000000174,0.2699907184716423,0.43803181017756609,0.36572432421383178,0.31009011582976953,33.7890625,-77.5390625,-43.75
356,0.75310850000000062,0.27973799463029381,0.50262960693106551,0.57573328108976651,0.19731774415067974,11.5234375,29.1015625,-100.5859375
357,0.75455850000000091,0.32761075832144765,0.13267863705556948,0.28167163462655143,0.24670524227455295,-29.4921875,57.2265625,-64.2578125
358,0.75222750000000105,0.38280414587346018,0.39570405330318775,0.51712002908557209,0.55424466652917792,28.90625,-90.8203125,-5.859375
359,0.75440649999999987,0.33068641511463087,0.3301375458779881,0.37877615966330408,0.38237861425561404,102.5390625,55.078125,26.5625
360,0.75374399999999986,0.34737347062622531,0.35688552447663802,0.31126124020871188,0.35574107456310561,-18.75,-63.8671875,-19.3359375
361,0.75329699999999955,0.2431244092418976,0.42049142034784315,0.29580323958012944,0.3652307687320242,-14.84375,-64.6484375,8.0078125
362,0.7551195000000005,0.33657967131859029,0.16524063728948568,0.22904518190544731,0.23086115364109958,-47.265625,-17.96875,9.5703125
363,0.75409600000000188,0.47562113443884446,0.33564380580474201,0.15111195369437372,0.28887787760470263,-40.4296875,-4.296875,-18.5546875
364,0.75465450000000012,0.23693122703016506,0.42026034836863052,0.42551544513793799,0.56302043104381538,-23.2421875,-31.0546875,-29.4921875
365,0.75312749999999962,0.53060065193043005,0.33871028693556121,0.3448391042206812,0.54809729070364321,-11.5234375,-0.78125,-0.390625
366,0.75305250000000079,0.25462808443331064,0.70602825764529009,0.39650646236885567,0.50993997317264417,38.0859375,62.109375,-11.71875
367,0.75655850000000147,0.3696363176635169,0.55184460627160969,0.60828735126365496,0.16876528098810323,28.3203125,-6.4453125,34.1796875
368,0.7534874999999992,0.19794176657377777,0.47645208113767146,0.42315441100725537,0.22478060843473779,41.015625,20.703125,27.9296875
369,0.75124750000000029,0.36205371058275293,0.36679127285157292,0.29731721192533583,0.2549069596973032,-46.6796875,91.9921875,-26.7578125
370,0.75063750000000018,0.2456660760960743,0.32147291038186748,0.28961879243583361,0.18754616345346831,-20.5078125,97.8515625,40.4296875
371,0.75360149999999959,0.2193832792207544,0.21782692420406671,0.39623276559527421,0.27747558640438874,41.796875,24.609375,-19.7265625
372,0.75481549999999886,0.34972873829654361,0.71210629228332212,0.41147295821462643,0.4733207423656246,16.796875,21.484375,-13.0859375
373,0.75266300000000008,0.29320075712848809,0.324936144193263,0.50650970814944352,0.34005503840334056,4.6875,-45.5078125,16.9921875
374,0.75644750000000116,0.46235617224932762,0.24557676999497469,0.50817615111809755,0.29484617859689505,31.8359375,-4.4921875,50.1953125
375,0.75236899999999995,0.31741307700924271,0.21963989187132194,0.41330545978202254,0.20848153246226725,-10.15625,-13.671875,-16.796875
376,0.75372350000000032,0.38434567986879464,0.22002807618243136,0.29665717210802434,0.26735687945589975,61.9140625,-24.609375,-75.78125
377,0.75136049999999932,0.62671439626518988,0.29663635107705172,0.30791636526208421,0.20092580605544005,99.609375,-38.671875,20.1171875
378,0.75523449999999903,0.46872225078758134,0.16498058284913869,0.39262900625328911,0.30684374270313597,16.796875,-1.7578125,14.84375
379,0.7543584999999996,0.34052531250871276,0.42038965521735894,0.45426936662727913,0.4239260454885605,25.390625,-62.6953125,-91.796875
380,0.7546360000000002,0.23554406191603808,0.39842445271409543,0.48210273852119839,0.3473397991095552,115.625,45.1171875,-7.6171875
381,0.75552100000000055,0.28403941838402541,0.27873117732233182,0.27272966149337585,0.39490866334586344,10.7421875,-5.46875,34.1796875
382,0.75654699999999853,0.48593590928586994,0.30513760489178759,0.32223585643130465,0.15002625769856201,-43.1640625,37.5,20.8984375
383,0.75667999999999958,0.46520742947201288,0.34114386704585647,0.28944797274357953,0.58648378283576219,-65.0390625,-49.21875,9.5703125
384,0.75239049999999952,0.1602476046332087,0.41720119108525799,0.53481243560388869,0.69948865251234404,-24.21875,-6.4453125,2.34375
385,0.7547189999999997,0.22149046111998427,0.17610122119853899,0.65225146623726482,0.54009016059171522,12.6953125,-26.171875,-18.1640625
386,0.75109599999999976,0.50229079778944929,0.28799200547907022,0.28220550952576101,0.49006928999363708,-9.765625,-64.0625,33.203125
387,0.75545799999999952,0.47784959445146036,0.16827220189767481,0.29792718910103733,0.45815228976520628,43.1640625,-29.8828125,-91.015625
388,0.75449800000000034,0.59942703979386347,0.24635356056545904,0.34651272341183537,0.32624016136253081,70.8984375,12.109375,-64.2578125
389,0.75230750000000046,0.48092644755907915,0.24379750338462258,0.28655365301615099,0.49161083984684611,85.7421875,81.25,-19.140625
390,0.75225400000000053,0.33952301544508767,0.33099507990313859,0.50061092424171227,0.41242520851960107,94.7265625,26.5625,-4.8828125
391,0.7519265000000005,0.21267113710240987,0.35202916172823784,0.50012058898834755,0.42731078835954178,-27.9296875,-37.109375,22.265625
392,0.75237649999999934,0.25381976162716952,0.53970008156525984,0.33091810406847993,0.20429613124894558,28.3203125,61.1328125,-65.8203125
393,0.75468000000000013,0.32016024522353248,0.60042129186266813,0.38927294852057792,0.28303768478764696,91.2109375,36.1328125,-13.28125
394,0.75257300000000105,0.44985517873874781,0.19583489523333455,0.45250032314192895,0.49649710575045952,-30.2734375,39.2578125,10.15625
395,0.75369000000000119,0.27622539540592739,0.58970266181942188,0.30603834431543636,0.27781325455288047,-19.7265625,10.7421875,-25
396,0.75491499999999989,0.55585758725355772,0.63662343609904104,0.48950530968502121,0.1902717088521218,-2.34375,-4.296875,-1.171875
397,0.75259299999999973,0.41323301299677101,0.30937478225467124,0.29052014308416935,0.21061386674663929,-101.3671875,-2.9296875,67.578125
398,0.75537599999999949,0.64213578782112724,0.23368316122043717,0.34484982650189211,0.44901815415196383,-38.0859375,-32.8125,-33.3984375
399,0.75351649999999959,0.42539538646045644,0.28147259584164108,0.29319380081804541,0.43531407565512281,-8.7890625,-93.1640625,-42.3828125
400,0.75394300000000003,0.36357121509341594,0.34431897838547221,0.2783908645495497,0.42143909803543811,-3.125,-66.2109375,7.6171875
401,0.75388849999999885,0.47654652815212895,0.30784778324334056,0.38794900223672568,0.18055593740199699,74.609375,90.625,-34.9609375
402,0.7555145000000002,0.29827366816935647,0.094484510255974638,0.51456241289082438,0.62599270925268458,-2.9296875,-11.1328125,-17.7734375
403,0.75484800000000107,0.36694815699836919,0.27876765372028139,0.34877425111827554,0.40943177310975126,58.203125,23.828125,125
404,0.75644200000000028,0.32793254211740569,0.19598291359213221,0.41525918304768183,0.21267735289538539,26.7578125,16.015625,33.0078125
405,0.75379199999999968,0.26824666489948873,0.24447631921697788,0.50250941469919785,0.17938768187123794,14.0625,-17.3828125,97.8515625
406,0.75577200000000055,0.34622410931062197,0.43234076296575463,0.42151322012612963,0.1242856992051823,-85.7421875,-62.890625,122.4609375
407,0.75244549999999977,0.70974608405911754,0.50021312340191271,0.44496271420516276,0.2188947163877992,-13.671875,103.90625,10.7421875
408,0.75546049999999909,0.44420158414091893,0.27668748722302483,0.49220024149441816,0.21534085429323443,-88.671875,79.296875,-29.4921875
409,0.75437249999999989,0.27169958056167703,0.29003274802103884,0.19977582505629971,0.49774004108312553,-18.75,-26.171875,-18.1640625
410,0.7538305000000004,0.31120731320970957,0.36959876567168332,0.46517231079796795,0.35064575251669372,-54.6875,71.6796875,-16.015625
411,0.75724050000000032,0.18249587162021141,0.43144931394592728,0.71743629584006452,0.42874968378814038,-81.25,-3.3203125,17.1875
412,0.75241899999999984,0.21816762977936865,0.16179980115248097,0.29891252359603099,0.42217243823737466,-0.78125,-29.1015625,62.3046875
413,0.75335949999999974,0.44073991121044942,0.36937201096364003,0.35226615640070164,0.23728086431211518,73.046875,61.1328125,41.796875
414,0.75395000000000134,0.34430350631480972,0.39543847618292305,0.53116033992495382,0.36856702437344818,28.515625,114.0625,-81.25
415,0.75726350000000109,0.48830971191239009,0.49039491954016834,0.37587115703802193,0.28734956548786761,10.15625,23.4375,59.9609375
416,0.75476550000000031,0.49126251805945248,0.39986627699615596,0.18479275868584949,0.51004182055004743,-19.921875,-18.5546875,11.71875
417,0.75410399999999955,0.31878271506115774,0.27766299255809768,0.39314964408034059,0.42112757129316591,-7.6171875,-42.1875,26.3671875
418,0.75507950000000024,0.33672639302343804,0.55466013415015369,0.42139548472842725,0.5904512331317805,63.28125,-17.578125,-33.7890625
419,0.7522209999999997,0.43432695258712622,0.25362536105818634,0.45056444643184884,0.2417079778593178,15.625,-86.9140625,-34.9609375
420,0.75551200000000029,0.23969958745297157,0.31739078930290793,0.31054872496075786,0.34134770572129619,45.8984375,-61.71875,-45.8984375
421,0.75379600000000058,0.22506991838933504,0.43753124688349443,0.46076047794801644,0.35837669761928453,12.6953125,42.96875,-53.7109375
422,0.75712199999999952,0.36956532218387717,0.14468138837428721,0.5722288598537324,0.41518315094880215,8.0078125,18.9453125,9.765625
423,0.75566499999999936,0.31042327334438774,0.43080351183893645,0.32050746517839773,0.32595453152522275,9.1796875,-4.4921875,10.546875
424,0.75574900000000089,0.27964820909201937,0.27862711362901971,0.29463749113397353,0.68974744979553815,15.625,-55.6640625,39.6484375
425,0.75517099999999926,0.36397591170366556,0.40612106955746041,0.7808872557749672,0.33492716748204732,91.015625,10.15625,74.21875
426,0.75415099999999924,0.30905336345955814,0.25449670095692029,0.23419741328390398,0.23774783148980108,-12.5,50.390625,80.859375
427,0.75207550000000079,0.21948080035586609,0.34580093658651206,0.37067486013793438,0.23773754812846137,-64.453125,-47.265625,79.1015625
428,0.74929599999999952,0.13968354238433106,0.41439573179244316,0.63398955280900238,0.24379447495299864,-138.8671875,-14.84375,-46.6796875
