block,rho,S_x1,S_x2,S_xy1,S_xy2,flux_x,flux_y,flux_z
214,0.75833762002743454,0.26516911419163403,0.20638643191729616,0.24668188062843044,0.42693355661268306,-12.7265625,22.4296875,11.25
215,0.75229338134430712,0.47697964988669778,0.32442377524561372,0.3017936338243658,0.31535988286848687,5.765625,6.609375,-8.859375
216,0.75261488340192018,0.42776553691963493,0.17648842421146818,0.33562086795657531,0.40815539201769002,8.15625,4.2890625,-1.3359375
217,0.75521905006858803,0.43299168568184049,0.28421672801679632,0.27506631491067191,0.60040160498190409,-4.9921875,8.5078125,0.7734375
218,0.75115740740740766,0.36360586397516093,0.24026048351755896,0.61839093315810045,0.63225558780555258,9.9140625,-9.9140625,8.015625
219,0.74479166666666741,0.42614555265878906,0.30738592199578879,0.56411163052344016,0.3842863453322789,8.015625,12.3046875,4.7109375
220,0.74823173868312731,0.3853783176905623,0.19258411584185167,0.35172991717715485,0.39391508067793546,-9.7734375,2.390625,4.21875
221,0.75775891632373071,0.41107732238407635,0.29529729942677591,0.27002525506252645,0.44069851991288661,-8.859375,-0.9140625,-10.3359375
222,0.7446844993141295,0.20824436555571091,0.27217807915962805,0.39697317386195258,0.36858563480278811,-3.65625,-2.671875,0.84375
223,0.75720164609053497,0.20212640853996569,0.33966492841685275,0.23192206198814386,0.32410298075572969,-3.1640625,-2.3203125,7.453125
224,0.75566915294924553,0.46494560472378671,0.36007884984584027,0.45629221297624839,0.73911969208529504,2.7421875,-12.9375,18
225,0.75758744855967008,0.27595725329060034,0.4710766186012928,0.29068796886446574,0.2466879932400825,13.359375,-0.84375,13.78125
226,0.75987011316872388,0.43371397945567475,0.56914812649896573,0.32945207563214063,0.37627686959264778,-15.6796875,-19.3359375,3.7265625
227,0.74467378257887473,0.33624536248218473,0.27037231242926013,0.28026663184745221,0.5723230226014131,15.328125,4.359375,-29.8828125
228,0.75509044924554181,0.56076244653840712,0.49760060081107693,0.34204328423798447,0.63237927831207574,10.546875,1.6171875,-22.921875
229,0.75980581275720271,0.32208282038274078,0.26926308686756845,0.35726122042243008,0.44796544184087667,0.6328125,-8.71875,-16.875
230,0.75588348765432156,0.26837446684670929,0.37902684995252545,0.25738614094933776,0.33790217413119578,1.546875,-10.40625,11.1796875
231,0.75781250000000022,0.43837768683975231,0.14812596348685508,0.39813343029027692,0.27780048213954767,1.125,0.6328125,11.953125
232,0.75039651920439066,0.39740142376954846,0.50140147902656407,0.35191018373538341,0.33102367882128436,4.640625,8.7890625,7.875
233,0.7455739883401914,0.4911243625459718,0.22136364588172747,0.53380669019217053,0.24193803508142828,4.5,-10.1953125,0
234,0.75773748285322484,0.38841197481832385,0.58401329421260595,0.24312268456171424,0.34051505117693343,2.25,-9.6328125,-2.6015625
235,0.75105024005486909,0.42452139492677232,0.23466459874963347,0.52819382763526324,0.79166059888134632,-4.5703125,-14.1328125,7.171875
236,0.76086676954732579,0.48873195279042675,0.37017083242556498,0.29279017441935612,0.26778215117384035,11.953125,13.9921875,4.1484375
237,0.76116683813443153,0.19670082767614977,0.35497633383018046,0.5312931839376196,0.3399367291803907,-14.4140625,3.1640625,1.96875
238,0.74642061042523977,0.32633625461668925,0.2792517382605586,0.33181896199562427,0.67167933627370846,-20.8125,-10.3359375,-23.5546875
239,0.7541259430727032,0.20955874682911724,0.27293366253725804,0.41117548178483432,0.55588981519767189,0.984375,-8.15625,-15.3984375
240,0.76271004801097486,0.50063086547635893,0.67404825874027352,0.11408943729886245,0.17853915661857128,-7.875,-8.015625,-4.921875
241,0.75580847050754574,0.582888104775524,0.24813052805276889,0.25392647081778502,0.33546104492959111,-4.5,-2.390625,14.90625
242,0.75911994170095998,0.37055501974233263,0.47343303773696355,0.26080955668253175,0.32515267086190947,9.984375,2.390625,5.6953125
243,0.74575617283950768,0.29693181486054487,0.26800631142793063,0.31104505156717682,0.25140757975438677,-11.3203125,-1.40625,-2.8828125
244,0.75278635116598103,0.37537482198648414,0.29401503121256761,0.27346592393245339,0.19492520703310892,-9.2109375,5.4140625,-20.953125
245,0.75527263374485609,0.36738790967078455,0.31124140174730708,0.5091040279523591,0.16563196077953088,4.1484375,0.2109375,7.3125
246,0.74698859739368983,0.37432448401614438,0.22434874777398109,0.26809872687859959,0.41090297673274556,-0.5625,7.6640625,11.53125
247,0.75318287037037135,0.2338105556549446,0.41375680722927199,0.23763716498067436,0.33958182422916711,10.4765625,4.7109375,-2.1796875
248,0.74787808641975262,0.40933211181366441,0.33566770643192362,0.44063311593932619,0.53979129290265504,-4.640625,-1.40625,-3.234375
249,0.75010716735253868,0.37412093051285261,0.34075335304174054,0.34276662866960578,0.24223171720495915,-0.703125,2.53125,17.578125
250,0.77458419067215523,0.63769972443895573,0.37526397497115999,0.36619125242801343,0.52253056430840916,-2.6015625,-0.6328125,-11.8125
251,0.74883187585733813,0.70378607105487789,0.2251873133027473,0.23081878497388331,0.1891369218828145,-9.28125,0.5625,7.2421875
252,0.74242326817558379,0.51759778226893105,0.26248601783082587,0.20578616054560211,0.2887314117235763,-12.5859375,-10.6171875,-6.3984375
253,0.75120027434842185,0.35710766193386845,0.2076939289395123,0.35306427378306582,0.19266622098761108,2.3203125,-8.5078125,-13.78125
254,0.74946416323731135,0.26065358923219922,0.28200866549949838,0.28376888610145756,0.6094396373368195,-3.796875,-15.5390625,18.7734375
255,0.75758744855967131,0.29879232910308373,0.78748745600799464,0.57706902484193201,0.18460237330204757,2.25,1.828125,16.03125
256,0.75670867626886118,0.68841570072865255,0.39708603631061523,0.27177947819564063,0.25019350565228532,9.28125,-9.6328125,-5.1328125
257,0.76278506515775013,0.58499812112871918,0.4064998491806085,0.33783526653492491,0.48097473825935283,-4.078125,5.9765625,-5.90625
258,0.74945344650205881,0.51212372040316767,0.50879014852544158,0.35854054692313808,0.5549018556998554,23.90625,11.390625,-12.3046875
259,0.76288151577503449,0.33375712676076891,0.35459690089145651,0.44851891590274889,0.35355280002100847,1.546875,5.2734375,-8.5078125
260,0.74129801097393611,0.37211633440908537,0.4506897418508834,0.4451243846708447,0.24856188859552242,-0.28125,-5.2734375,3.1640625
261,0.75435099451303156,0.3370067704702599,0.21615815329034802,0.39512419897100487,0.35927807618252255,4.8515625,-4.1484375,14.90625
262,0.75980581275720149,0.36376036582804316,0.33762907494968164,0.68188463514164988,0.16774166192273729,-9.7734375,-6.75,0.5625
263,0.75093235596707686,0.63863895819054894,0.61973626119138492,0.78099695283203296,0.44808396301476333,-0.140625,1.7578125,-8.15625
264,0.75169324417009609,0.36533359712311914,0.55665538845035367,0.22303730850812867,0.37765576098360859,2.7421875,5.8359375,-4.640625
265,0.75349365569273119,0.26587255727063941,0.28901429852656579,0.18157914987692278,0.51518715048276509,-1.6875,-7.9453125,-7.3828125
266,0.75953789437585717,0.29967518221420719,0.25680141408503243,0.30677674350612655,0.65884070135061645,7.3125,8.296875,14.625
267,0.76496056241426524,0.27593173472027038,0.32763353312950816,0.30980074300407912,0.52447016793023238,7.3828125,-10.4765625,2.953125
268,0.75411522633744854,0.20699236545086122,0.4962648695679247,0.22342724235340181,0.44226837307068428,11.0390625,0.4921875,12.796875
269,0.74938914609053509,0.3789297564495796,0.36216250199538386,0.20549969727879613,0.31401504213689441,0,-4.5703125,-8.15625
270,0.75464034636488342,0.34885692226663201,0.41578330601641955,0.62499121657934897,0.26335823184975082,-2.671875,-1.125,6.1171875
271,0.7561942729766804,0.44359154270834056,0.42783126278196654,0.45514189691067497,0.44326137692837175,-0.0703125,-0.84375,-11.4609375
272,0.76275291495198971,0.47786419455578322,0.43045961226206397,0.62075044311741034,0.68007164778898221,-16.5234375,6.1171875,9.421875
273,0.74800668724279928,0.3011891851931669,0.24461504634765599,0.29373846306993451,0.34969305219737501,3.4453125,-10.1953125,15.1875
274,0.74681712962962887,0.47790705176361759,0.3567606084781777,0.31348096839344913,0.20619498176653256,0.5625,-6.9609375,-0.703125
275,0.75155392661179732,0.38010440231091747,0.27121492110126388,0.17812976241594833,0.35267229145791801,1.6171875,6.5390625,-2.8828125
276,0.75534765089163114,0.32750730260938338,0.33638825704988984,0.18194887851236394,0.4362741392945591,14.90625,26.4375,2.6015625
277,0.75462962962962754,0.39907126026988216,0.24704909667902764,0.23733280283296207,0.28606825878247644,-3.09375,-7.2421875,0.7734375
278,0.76798268175583095,0.36844744621144204,0.19713300917916804,0.35004809175112789,0.47304000217216524,0.140625,-1.6875,7.875
279,0.75485468106995868,0.22310822600211161,0.30293454461217911,0.33943207566983419,0.70058037767634562,-2.953125,-5.6953125,1.40625
280,0.75446887860082268,0.39192824943767252,0.33260288972521579,0.35840977386518547,0.31264189841030948,-3.7265625,-8.15625,-12.796875
281,0.75081447187928607,0.2705765950187477,0.23691611011826533,0.42585538543409807,0.28207883303615128,11.8828125,-1.96875,12.7265625
282,0.75669795953360819,0.57381437893564358,0.23286904059776906,0.3670800933613671,0.44527831247027894,-12.7265625,-16.6640625,4.2890625
283,0.75751243141289526,0.18597076659448236,0.32261017173404921,0.27640609454226311,0.39825185010213254,-25.171875,-4.4296875,-4.5
284,0.75881987311385468,0.49166183400730479,0.42959052888232124,0.74442090118282345,0.32112026918034853,8.578125,-0.84375,1.0546875
285,0.75311856995884729,0.2985209619978334,0.32196610171379186,0.27924324697359049,0.43235543765133688,6.8203125,-2.3203125,7.5234375
286,0.75949502743484265,0.63308092830776119,0.35171148925262069,0.33318932392249911,0.14951667260755183,-17.296875,-29.1796875,-5.9765625
287,0.74991426611796941,0.31758081018675921,0.32017916306960498,0.40418045383433227,0.20592261161455933,-5.4140625,20.3203125,5.765625
288,0.75267918381344345,0.35145122801088635,0.23569543452541,0.497314217796472,0.25167092796145679,5.8359375,6.46875,8.3671875
289,0.76274219821673594,0.41712435321109947,0.3054094474789032,0.55917050773336174,0.45161783488269108,3.4453125,-4.1484375,9.2109375
290,0.76040594993141308,0.42053551425309355,0.34680641617368879,0.27832547155156262,0.16877449534743838,0.4921875,-13.5,-5.203125
291,0.7618634259259266,0.32314780525295078,0.23298064231576698,0.25726174302200572,0.55843541459011525,9.28125,6.890625,-2.0390625
292,0.74669924554183809,0.23967966523360446,0.42832826345210456,0.31380117824332415,0.435442662469196,-5.1328125,-3.3046875,-2.53125
293,0.76818629972565056,0.31676217609835555,0.34088364101780227,0.29261107203340792,0.30797684445512025,17.859375,17.15625,6.9609375
294,0.7484139231824416,0.4246987708183948,0.39988768225992255,0.21291457047418316,0.31701449729042785,-4.9921875,22.921875,13.0078125
295,0.75695516117969841,0.48331000253071793,0.47486699428154833,0.36429113239705718,0.41172529606950498,13.2890625,4.359375,-17.15625
296,0.75771604938271642,0.23551919274226008,0.39062002937055768,0.31710422805483213,0.28976941196222894,4.5703125,-7.2421875,-4.78125
297,0.75992369684499328,0.21211863363152658,0.26489185698879936,0.32729516061573688,0.33857896767371426,-7.875,-4.078125,15.046875
298,0.7527756344307257,0.51010310251551827,0.55837009813624772,0.26701554058794413,0.16576413113405428,2.53125,-1.546875,-7.5234375
299,0.76867926954732391,0.31742065406906056,0.50884284512917477,0.26369169986416063,0.66294029364979701,-2.0390625,1.8984375,8.0859375
300,0.74179098079561034,0.34426884695819421,0.29520510503251018,0.26690690760430102,0.35953227785435987,12.0234375,-8.71875,3.8671875
301,0.74221965020576253,0.28226585422720246,0.27855411365604182,0.61770795464661166,0.52881915714956096,-0.28125,4.078125,-4.640625
302,0.75079303840877964,0.38730014875564744,0.41870453192029844,0.38969157669399196,0.34926460429664791,-4.78125,11.4609375,14.5546875
303,0.75911994170095964,0.41987306752015324,0.18343646852215703,0.18934182906188191,0.27183187798539027,-21.8671875,21.8671875,-7.2421875
304,0.75481181412894405,0.32382608843167149,0.46741490327028767,0.31977570320551862,0.30135341938774085,1.1953125,-8.4375,8.71875
305,0.7551118827160489,0.25260977577875204,0.37350686272828043,0.41439796968443415,0.36779763843953178,-9.7734375,5.9765625,12.8671875
306,0.76109182098765404,0.23664739688377043,0.28623991844144497,0.45558358936597831,0.34169057806783304,3.234375,-16.1015625,-1.546875
307,0.74356995884773669,0.33470257472339954,0.42756014562260508,0.29038151958211605,0.4454389496458146,7.9453125,-14.8359375,-5.484375
308,0.75404020919067316,0.38365237161226967,0.24114219130366568,0.25672416426874828,0.30062600994787902,7.1015625,-1.0546875,-6.2578125
309,0.74295910493827311,0.21224748146439235,0.28214668102088269,0.28644312770802077,0.36228057545069386,-19.546875,10.7578125,-11.8125
310,0.75312928669410217,0.36865664868969278,0.18195956507917094,0.26936050692948099,0.26777937977752608,-7.5234375,-2.109375,1.3359375
311,0.76379243827160526,0.34008198681741975,0.50391064512411377,0.39087178259182498,0.40361818759146384,9.140625,5.1328125,10.96875
312,0.74995713305898515,0.35357246641705758,0.29639554396919809,0.28336744941249542,0.42852199007235531,-8.3671875,1.0546875,7.59375
313,0.74807098765432134,0.43769567679779231,0.48713075501972947,0.64548926402363904,0.22955917381110652,-12.375,-1.4765625,1.7578125
314,0.76333161865569232,0.58321136710172905,0.52968975498024795,0.32052205018967284,0.54992737680182535,10.4765625,-3.234375,5.2734375
315,0.74822102194787443,0.20240540408866459,0.3853550711473962,0.36454837445744798,0.53520869626816348,-2.390625,-1.3359375,8.0859375
316,0.74015132030178321,0.280206221999241,0.41138608090391393,0.26664447033820216,0.34563838813670705,12.9375,18.140625,10.3359375
317,0.75351508916323728,0.35170897000326201,0.45907615169209348,0.1788003967286472,0.3586872331537585,10.7578125,7.6640625,-9.5625
318,0.74737439986282783,0.36287605764916686,0.38785711262810024,0.48061644188952618,0.36755080433014109,-24.75,0.3515625,6.328125
319,0.75445816186556969,0.47301802326609849,0.43323673696384435,0.38053283876345101,0.75931782437416129,-3.9375,-0.9140625,8.0859375
320,0.75439386145404752,0.25736197412887685,0.15656483537518737,0.28234695054942832,0.55790067067056992,7.3125,0.421875,-8.296875
321,0.74519890260630972,0.40985003492240546,0.32092512910355209,0.30625983346389096,0.26047289786690869,14.5546875,-8.71875,4.4296875
322,0.75606567215363685,0.49637796590835354,0.24514156601209722,0.29076916574076406,0.37726728253817993,2.390625,-3.65625,-13.359375
323,0.76423182441701043,0.34042178080584962,0.35901621163714925,0.39171273236227477,0.4899650726817727,10.6875,-11.0390625,-1.1953125
324,0.74152306241426702,0.18352533241331298,0.63969065933808078,0.34509819642980372,0.38417807451524644,-11.8125,-9.4921875,0.5625
325,0.74322702331961588,0.33445180292160021,0.43211322922304218,0.34812501403773383,0.45250622253678696,1.96875,-14.6953125,-2.0390625
326,0.75881987311385435,0.30404455040540473,0.31391961906865468,0.30450788675368595,0.53053559135947626,6.9609375,13.78125,-7.59375
327,0.7534722222222221,0.34506362373710275,0.24475320011639182,0.33294791174450283,0.31757735189966574,-1.6875,7.59375,3.796875
328,0.76398533950617109,0.35591728505467723,0.2756915391962988,0.4168075302239983,0.14820431000947956,-10.6171875,-18.0703125,13.9921875
329,0.7586591220850486,0.30744246271798953,0.30234861252638584,0.61845396600638181,0.38840268696084418,5.5546875,-13.9921875,1.6875
330,0.76304226680384024,0.46032547349849512,0.44505177344192448,0.43970252446316221,0.52536740891528311,1.4765625,-4.8515625,0.9140625
331,0.75405092592592515,0.43881321865912204,0.451376177826809,0.27790359936511799,0.39873528968197264,-17.15625,5.9765625,-7.6640625
332,0.75839120370370305,0.19879791333768784,0.29260695063059489,0.14857996482838207,0.18072394073820114,-9.7734375,-8.3671875,-3.1640625
333,0.75281850137174144,0.66469004971938794,0.2934181338409162,0.36099229508803071,0.3752584441025798,-18.984375,-9.4921875,-0.421875
334,0.74515603566529398,0.24540035411888578,0.31724629850202268,0.25590923786943293,0.39429048447523979,5.2734375,-12.1640625,-5.625
335,0.76195987654321007,0.33658501388674567,0.42983587292403408,0.33417126810483594,0.383139743317231,9.421875,-4.0078125,-4.5703125
336,0.7658393347050757,0.37275384211789897,0.50827998106370442,0.50843491352561099,0.53679046388330343,-3.5859375,1.265625,-5.4140625
337,0.75457604595336081,0.37538934222257259,1.1208215042287999,0.3154297918443279,0.27207527068563853,8.9296875,2.4609375,15.1171875
338,0.7482210219478741,0.61242425540022016,0.23164555697963082,0.38930698959017684,0.39780628863290124,4.359375,4.0078125,4.2890625
339,0.74492026748971318,0.35573812409100874,0.21253160540852545,0.54916229850431919,0.1965201981081163,1.4765625,8.296875,-3.5859375
340,0.7541580932784635,0.32894499620150297,0.43961853556971969,0.27777318014407437,0.1653610425320613,21.7265625,14.8359375,-18.28125
341,0.75429741083676116,0.25970961009314358,0.228858876790657,0.20423244664388926,0.4709511260544843,-3.0234375,12.1640625,5.6953125
342,0.75728737997256468,0.36718886704887621,0.26272024043866132,0.48317139864662795,0.27651146905094437,-10.6171875,9.9140625,-19.265625
343,0.75688014403292203,0.37577575291588078,0.36438536321813175,0.21260894314991483,0.39356045539419132,12.9375,13.0078125,-19.6171875
344,0.74956061385459549,0.78788173688790308,0.30866767017675567,0.27405694832320981,0.21049147579835573,12.0234375,16.59375,-12.375
345,0.73793295610425336,0.93130413529346201,0.2629575037840739,0.77426625011368644,0.14371416795522482,9.9140625,-9.421875,-11.8828125
346,0.75444744513031703,0.43660307255035974,0.45458220279875555,0.32015404080537391,0.68578448961560423,5.765625,-0.0703125,17.15625
347,0.75310785322359353,0.29308344797816205,0.29190356262363165,0.34672704602827792,0.33541994452913759,-4.9921875,4.359375,7.5234375
348,0.75766246570644658,0.40332927269709817,0.23688692562545147,0.41025070406068087,0.30090804253631381,-7.59375,3.796875,7.1015625
349,0.76116683813443109,0.37110615677607484,0.34862682879305767,0.17893784371163407,0.25258000890548477,0.84375,-0.9140625,-14.2734375
350,0.75122170781893038,0.39318650575367009,0.40592580065812145,0.3368412620608926,0.4133909953236013,2.1796875,16.1015625,-2.390625
351,0.75606567215363485,0.34200003193822137,0.34135237522753187,0.28526292473902204,0.30883063193340454,3.3046875,6.9609375,5.765625
352,0.75193972908093287,0.18713428400433671,0.33920992768538943,0.39529615241564747,0.21409251817417202,-11.25,-2.8828125,0.140625
353,0.75521905006858581,0.3370039919466758,0.32532836503255447,0.36570343130931066,0.1801615666964361,4.078125,2.109375,-0.9140625
354,0.75481181412894249,0.47946243860451115,0.41358085958249863,0.34920768366210192,0.28543795463935867,-3.09375,11.109375,5.8359375
355,0.76613940329218211,0.24119842762197607,0.40898477151639101,0.42369613606791051,0.2550627190945623,-15.3984375,10.3359375,3.9375
356,0.75679441015089122,0.33858637989844409,0.4078255316242132,0.75605712109728906,0.46479605429798715,5.8359375,25.734375,0.4921875
357,0.74959276406035602,0.42821025840759741,0.32950750606244616,0.2022649595210633,0.3370236950954183,-0.7734375,12.1640625,-1.6875
358,0.74889617626886062,0.54089634382972629,0.50213072021143368,0.30594630012170143,0.24886754776145087,-14.484375,-12.5859375,-0.84375
359,0.74662422839506126,0.27676854254353273,0.21307158747651733,0.57638252663561584,0.37321306349529854,-10.828125,7.3125,0.2109375
360,0.75731953017832621,0.47426837319500825,0.18905326320561619,0.29089552368693933,0.42221542622493541,11.3203125,-8.2265625,-3.1640625
361,0.75838048696844995,0.66150719668151559,0.77723308903178834,0.36023143811285951,0.55426524101971175,0.984375,1.828125,5.203125
362,0.75347222222222154,0.51798002144849697,0.51735985926192474,0.32293354349041109,0.41111279234607156,-1.96875,-4.7109375,-5.1328125
363,0.75294710219478767,0.33631033739471267,0.35022183068847706,0.31390187092774069,0.74694375608701735,-19.6171875,9.2109375,2.7421875
364,0.75472608024691368,0.17055681164572731,0.18527951963852229,0.24275038533985896,0.41116422387974511,-4.640625,12.1640625,5.203125
365,0.75364368998628306,0.28095790459789255,0.26435690241846971,0.33710425354976942,0.25094383994800634,-1.3359375,-11.6015625,4.78125
366,0.7508894890260619,0.35920926284030397,0.35706431071976957,0.52643441517818734,0.44815970587383408,-14.2734375,-7.3828125,3.8671875
367,0.75472608024691556,0.37797194949266288,0.20247721764407697,0.23977424417386928,0.33085050528983351,0.5625,0.4921875,6.46875
368,0.75705161179698266,0.20055191104950038,0.29682079150038715,0.36682126267921195,0.48745983020330363,-0.140625,-5.8359375,9.6328125
369,0.73995841906721638,0.2359006350094445,0.26540351473072915,0.24728371962820267,0.31281082497287144,5.203125,3.7265625,2.53125
370,0.74523105281207014,0.25451739838662502,0.23937521682651505,0.39205150176588532,0.55552895563558424,-1.828125,17.7890625,-14.765625
371,0.75462962962963065,0.46415694611634428,0.42846597192555635,0.2420293844294534,0.4094343103038221,-16.2421875,-0.5625,-3.8671875
372,0.7483817729766804,0.35108412224666191,0.28528671601934019,0.29030631996432105,0.27513497453054619,-1.0546875,5.765625,-0.28125
373,0.75606567215363552,0.31316375640407335,0.38268791407264796,0.29247521964057949,0.36725470509448671,-8.5078125,-13.359375,-13.7109375
374,0.75109310699588594,0.50522877387287535,0.48252398198333196,0.3208231349764899,0.40566903676799237,-2.109375,-9.421875,0
375,0.74608839163237362,0.40136330723987285,0.26383004343741284,0.30922540083487399,0.34726853887629905,0.2109375,-3.7265625,-4.1484375
376,0.75041795267489775,0.36912229267274743,0.33750312375330377,0.21489646180883717,0.28733702143572282,5.484375,-29.25,1.6171875
377,0.75129672496570588,0.27359979582118332,0.27591057834545557,0.22143106072290597,0.73013314344187541,-4.1484375,0.0703125,-5.9765625
378,0.7570837620027433,0.33565552786860864,0.24445566123942442,0.58634242354649568,0.56764291587194815,-16.8046875,6.75,-3.9375
379,0.74022633744855904,0.18619262632516806,0.22705976547134946,0.37844915988101346,0.27076563232653661,-2.7421875,1.6875,-5.2734375
380,0.74962491426611833,0.49510413538502063,0.42177417130815326,0.22592254838982967,0.43108064509444638,8.0859375,1.1953125,4.0078125
381,0.74033350480109772,0.39040899089499292,0.51174860393137933,0.41475560892077534,0.15688042674747002,-14.203125,0.2109375,-1.7578125
382,0.75574417009602179,0.38058440805778643,0.29749027445732146,0.24721652687961893,0.4668098799073242,1.96875,7.453125,-3.234375
383,0.75077160493827133,0.38517240651772394,0.37114674956575755,0.46490781294676597,0.26196346531082532,-9.984375,-2.390625,12.234375
384,0.75797325102880619,0.39910870263744641,0.53502685239269188,0.39515510295881973,0.46586579562400598,4.4296875,6.1171875,-0.703125
385,0.77290166323731102,0.33187913439466943,0.4754116479695934,0.39163587262459665,0.50527172438260182,3.1640625,-21.09375,5.0625
386,0.75157536008230419,0.38065066415846183,0.24871069682665492,0.29757321052856378,0.35182202427518261,23.765625,4.921875,-5.9765625
387,0.74426654663923275,0.21089696582587511,0.31909000654708869,0.42923406396392488,0.57213125367124251,-7.03125,-14.90625,-17.9296875
388,0.77095121742112449,0.28456998295270219,0.30220778679251986,0.4149207955991982,0.27929902776933307,-8.15625,1.546875,7.9453125
389,0.75228266460905135,0.65356563282475932,0.3418731291291866,0.26925658033907179,0.27492713937238139,5.9765625,-2.8125,-9.5625
390,0.74963563100137309,0.43080316874457536,0.53741701470319292,0.32753962900743455,0.40923533039470605,5.6953125,-9.6328125,5.0625
391,0.75148962620027426,0.36333711392061996,0.30306500961106803,0.26396930015728853,0.22056059880561832,-0.84375,14.90625,-2.3203125
392,0.75719092935528165,0.25481720934511337,0.32868356811058952,0.54979035478091254,0.78336985456302988,13.9921875,-3.9375,7.59375
393,0.75283993484224898,0.54158161557501572,0.6716992466593642,0.45843026269014681,0.487908968095985,-13.359375,8.0859375,-0.421875
394,0.75695516117969797,0.36047621894858817,0.27544946086923222,0.32382891299229744,0.39978403292737102,6.3984375,-2.1796875,4.5703125
395,0.74731009945130233,0.259469683692513,0.45533783067789096,0.20941494198139848,0.23101969906288156,2.8828125,-17.71875,7.59375
396,0.74155521262002733,0.28576697696660369,0.16934441984806239,0.41085028969334836,0.4074080333072167,-17.2265625,23.1328125,-7.875
397,0.75122170781892983,0.29266906510254154,0.60288287606087154,0.39648019290453856,0.47280674915639809,-1.1953125,10.6875,5.2734375
398,0.756526491769547,0.46853864575196741,0.22395984042699163,0.45139383799956995,0.33837311525116487,14.484375,-2.53125,1.8984375
399,0.75742669753086411,0.40770674363097409,0.61631420543453952,0.37157983303316727,0.26402804687260761,1.96875,-10.96875,-3.3046875
400,0.75342935528120791,0.35218678484066407,0.25314052304401718,0.4232881424455226,0.45256043379471717,3.65625,13.78125,3.375
401,0.7509323559670773,0.17902568185521747,0.19279179863291585,0.40532222522617101,0.32464395290933912,-11.0390625,5.625,12.09375
402,0.7530328360768187,0.2660882049549686,0.36175011865068668,0.49560222468656528,0.36099715004797028,22.4296875,8.859375,-9.140625
403,0.74857467421124868,0.30081025516692567,0.39055205870790038,0.40743695235467797,0.28094125752577626,1.125,-6.2578125,-9.28125
404,0.75754458161865645,0.39782010288500175,0.3524829750433694,0.43661134013048086,0.41155139618738668,-15.6796875,-0.421875,-1.6171875
405,0.75494041495199093,0.36771361840230743,0.1980585083872462,0.48215279642745068,0.45960076029314068,-0.3515625,-3.234375,-2.53125
406,0.74725651577503449,0.3136851727248352,0.43238637040537881,0.65602202568518042,0.43996475384869205,2.953125,5.8359375,0.6328125
407,0.75408307613168835,0.29490973856655489,0.49684132323854308,0.27557813418617072,0.59293814482382001,7.453125,-7.03125,2.6015625
408,0.75227194787380014,0.42667750168174234,0.30724062018724174,0.49872825265913689,0.30006191192386561,2.671875,6.75,0
409,0.73950831618655832,0.40275206455508133,0.28742326386105899,0.50910355636760907,0.30566432524008952,3.515625,15.6796875,15.1875
410,0.74631344307270231,0.23197188023690876,0.42719672978160372,0.53833125899480616,0.13164384225848505,9.140625,15.1875,-4.640625
411,0.75895919067215301,0.30924836748274831,0.43386186600963839,0.75398503373174752,0.21110787142803705,17.5078125,21.515625,-14.6953125
412,0.75835905349794186,0.31117698585215597,0.34319919387312325,0.23213300225758027,0.35597979751580444,-1.6171875,11.3203125,-9.703125
413,0.76348165294924553,0.3518591682130649,0.43196274053003336,0.21055176265614731,0.31320449041158366,7.734375,8.9296875,10.0546875
414,0.75906635802469169,0.25695459510445062,0.72802227585314383,0.4091332017421988,0.46441162868542979,6.75,10.8984375,27.0703125
415,0.75302211934156471,0.6442211731898333,0.51352667478838843,0.57331799192862809,0.36119122378150581,-3.234375,9.421875,16.3125
416,0.75693372770919154,0.26422991137727864,0.37288512147956893,0.3435537565959827,0.2477160175174391,4.8515625,-1.265625,5.0625
417,0.75055727023319574,0.26921301355454824,0.38929603669753171,0.37795989508015415,0.40668248617449537,15.8203125,4.7109375,-10.265625
418,0.75422239368998523,0.27887680547750493,0.4832063511352494,0.46644868734778527,0.39759917960689928,1.546875,0.3515625,-8.5078125
419,0.76645018861454195,0.5391878802964275,0.57383188226428894,0.39764967994220424,0.24448527322707911,0.7734375,-12.234375,-13.640625
420,0.77027606310013752,0.34203521834771727,0.24290974065878149,0.85776188124575992,0.44985656900554105,-10.6875,15.8203125,-9.6328125
421,0.75419024348422548,0.23578171801916759,0.50042727986832403,0.36009228341192151,0.37452070751574384,8.0859375,9.7734375,2.3203125
422,0.75750171467763927,0.61578951728193887,0.21857289572674449,0.29045466881140197,0.38668552793112304,9.5625,5.484375,3.9375
423,0.76115612139917865,0.27986113019474168,0.5095334713411469,0.49083508121881542,0.55284387040697003,0.5625,9.28125,4.2890625
424,0.77144418724279773,0.13731790132045851,0.51738322837940975,0.44456278829169821,0.56076154648728904,0.2109375,-6.46875,-7.734375
425,0.75658007544581696,0.51703010462680798,0.31136567863346709,0.57536212993694746,0.47730147241812176,-7.03125,-11.1796875,-2.6015625
426,0.74923911179698266,0.78522885340089532,0.29583961130737796,0.31999295922305193,0.46623992400032277,1.4765625,-5.0625,-12.515625
427,0.75806970164609033,0.47256107691625565,0.43074398363289362,0.43293569507136498,0.39394805009839734,1.7578125,-0.7734375,3.1640625
428,0.76006301440329094,0.30149280487349195,0.25473263990024508,0.36872003442028828,0.25527345551243957,-10.125,-10.8984375,7.875
