block,rho,S_x1,S_x2,S_xy1,S_xy2,flux_x,flux_y,flux_z
215,0.77367326817558302,0.28422925121087811,0.33058380883460964,0.58061030042957473,0.47630277004023636,4.5703125,-11.8125,-1.546875
216,0.76025591563785977,0.3526928758597444,0.46949265545926222,0.17935256274071773,0.43987467841298528,-4.1484375,8.71875,4.78125
217,0.74652777777777724,0.30299780401658072,0.48554439846934661,0.33826265865868954,0.66594733591539024,5.203125,1.546875,-2.390625
218,0.76129543895747698,0.22027715978883172,0.12101570275260974,0.16399316418602641,0.48878437242551809,-18.4921875,-8.296875,-8.5078125
219,0.77237654320987592,0.38512275265240636,0.25295567999854529,0.32565488369160978,0.27968139813563092,4.2890625,-17.71875,-8.3671875
220,0.76075960219478789,0.41604156987772567,0.2351195501734428,0.4175274271899449,0.09819860747703342,7.2421875,-12.4453125,13.78125
221,0.74141589506172845,0.56806145022492327,0.23701494137082124,0.26245284492956594,0.31030616170119696,6.5390625,-0.6328125,-13.0078125
222,0.75560485253772125,0.54302434246047271,0.37443719599534697,0.34913324060564643,0.3309818551249995,7.2421875,6.609375,-0.84375
223,0.75280778463648901,0.14144176823483701,0.38774495562337613,0.46678562566509035,0.33487235326783044,-3.234375,14.90625,16.875
224,0.748456790123458,0.74546617619891398,0.23473026620220452,0.74888639216085384,0.32958944292228909,0.6328125,13.0078125,3.9375
225,0.77017961248285238,0.56841360593650414,0.38522580771349202,0.52963739485909567,0.40583000803969493,8.578125,9.140625,4.1484375
226,0.76290294924554225,0.57239029584274037,0.34668769333511118,0.27122637342912842,0.38659389747321249,11.0390625,-10.6875,3.1640625
227,0.74652777777777823,0.19977368770190226,0.20993612302834735,0.29271927882149146,0.66099045256171463,14.9765625,2.6015625,7.3125
228,0.74678497942386957,0.20395715312947482,0.25275153619690904,0.30060377745719397,0.37155263706304398,7.5234375,3.65625,-6.2578125
229,0.76065243484224865,0.35374022210781375,0.63055699517711195,0.40939405647180133,0.57001714711469254,-5.765625,-5.2734375,-6.9609375
230,0.74693501371742144,0.43626235136240266,0.18373214700280593,0.30639454909413771,0.55856639842336853,-23.1328125,10.4765625,-9.28125
231,0.75375085733881908,0.44628085689778207,0.25462285943947954,0.32309198496294289,0.4173106663132144,-10.7578125,10.6875,-14.8359375
232,0.75404020919067261,0.59121905684675014,0.26164536817682077,0.21786942464970827,0.2519062278771757,-7.734375,-18.7734375,-1.6875
233,0.75718021262002899,0.31525059759790225,0.4032884708689618,0.8922423773863517,0.19396311991127177,-19.0546875,-5.4140625,5.203125
234,0.76227066186556824,0.49909088644261346,0.48713577479395243,0.37649822591590471,0.46462202023354238,-25.6640625,-18.0703125,9.9140625
235,0.7587448559670783,0.20464719850840507,0.44393815810543907,0.50820161037798717,0.28635761556216888,5.9765625,6.5390625,-5.0625
236,0.75582990397805105,0.42042989082406174,0.17452527749816568,0.21738536019009272,0.16476199425041205,-1.8984375,-0.703125,3.8671875
237,0.74640989368998656,0.37177121653077083,0.25847639882514389,0.26028987879742826,0.396863144787241,2.109375,-8.6484375,3.234375
238,0.76208847736625407,0.37540507988308275,0.28136665629869778,0.16038686886673181,0.40177734232146844,2.953125,9.984375,14.203125
239,0.75480109739369117,0.30102485992043981,0.39965172442434094,0.32988916509405164,0.41754652833127942,-6.328125,0.421875,6.046875
240,0.75060013717421026,0.40648916093840953,0.21894226077334739,0.31099246307345035,0.30141711258481729,-0.140625,-0.28125,0.140625
241,0.7471386316872427,0.50599067436951561,0.42738745672527989,0.4416049644889351,0.58755560494706172,10.125,3.9375,15.8203125
242,0.75796253429355265,0.35010985485476553,0.56173511709058821,0.14478353373673011,0.35988232264486691,8.6484375,9.28125,7.171875
243,0.75662294238683137,0.42353352974627412,0.30309289600611961,0.32395740719942145,0.37728709112221531,11.671875,10.6171875,12.1640625
244,0.74503815157750375,0.4519784700570888,0.29308375403311276,0.4898194431793812,0.24474552727731491,-8.015625,-8.7890625,0.984375
245,0.77073688271604901,0.39626442525614841,0.70748171931615222,0.44109908713742135,0.25278919138938405,7.03125,-8.296875,15.9609375
246,0.7591735253772286,0.30675355980355068,0.39075666068559173,0.21497044219243019,0.28656826061011703,-3.796875,7.2421875,13.8515625
247,0.74650634430727036,0.29094864375803114,0.43083244848602181,0.36681689662758404,0.23135835620362005,6.5390625,-4.21875,-2.1796875
248,0.7579946844993154,0.28338914708688528,0.47957569346599144,0.39062269301158031,0.37717843056571354,8.3671875,-2.4609375,-14.203125
249,0.75096450617283961,0.23100277973450592,0.40601959420735095,0.4219569935832202,0.23040643368855396,-2.7421875,-6.9609375,2.390625
250,0.74732081618655588,0.31874959383107093,0.49518300385479619,0.21289994602293127,0.32151524325871234,4.9921875,-2.0390625,-10.265625
251,0.75266846707818935,0.41015802896045978,0.34276711038740465,0.45365918101316999,0.4652905127564696,-9.2109375,-0.28125,4.21875
252,0.76066315157750164,0.27092542180035228,0.62416157959443763,0.47061171552512154,0.37298735422807844,-2.53125,-2.6015625,-10.125
253,0.75697659465020606,0.40585575916424477,0.22986185909044571,0.59034705307722235,0.76115440382341337,-10.265625,-4.5703125,6.046875
254,0.75037508573388234,0.35658328241989995,0.34142204018394168,0.28123447411904107,0.57671463816497481,0.703125,-2.6015625,9.421875
255,0.76823988340191973,0.39171539344895923,0.52678911727560762,0.29842919483272395,0.31231058904424613,0,-5.34375,5.90625
256,0.75108239026063206,0.27271176601894526,0.3489810040905072,0.55774327292716697,0.28681033065125022,5.1328125,20.7421875,4.7109375
257,0.75696587791495296,0.32579198140846122,0.3648007592536946,0.38627487756705692,0.24725080635992486,-4.359375,2.3203125,6.6796875
258,0.76500342935528276,0.44877248181488211,0.19911547810465643,0.54834363605045899,0.19561261767282434,-9.421875,15.8203125,-4.1484375
259,0.75876628943758551,0.23040258503856648,0.25299232412993905,0.4153410467641051,0.29355748685084793,0.84375,14.484375,0.28125
260,0.7520361796982159,0.42207168324448874,0.30809107299619237,0.45808086150399951,0.19393434954701952,-7.1015625,-8.859375,-9.3515625
261,0.75085733882030348,0.51177641807272511,0.31369508195856804,0.18170613025708277,0.41648503946533799,-8.296875,-2.1796875,2.3203125
262,0.75115740740740744,0.30964520747034502,0.43464628335612432,0.27278890645716786,0.31484969016140252,-7.734375,3.65625,-3.65625
263,0.75244341563785955,0.2478043353443723,0.22677644174776079,0.36480965108531044,0.31552437601416067,-16.8046875,-6.1875,8.2265625
264,0.75220764746227764,0.23505337121730205,0.39368042130062292,0.29497581806032042,0.13136660760476465,-6.6796875,2.8125,-1.6171875
265,0.75041795267489708,0.54161857920676026,0.41541745451886175,0.34219659249116735,0.43005908599639814,6.8203125,9.4921875,-2.4609375
266,0.74659207818929962,0.29410833339042713,0.47378128540904763,0.20000814794328348,0.55114280941155769,-8.6484375,14.2734375,-1.96875
267,0.76118827160493807,0.36327452924203785,0.65959722679165167,0.46506923747963025,0.22987411712858274,5.2734375,0.6328125,-3.515625
268,0.750000000000001,0.19812829021921161,0.20624529292788957,0.2490492959172364,0.50613397350316836,-9.140625,-3.0234375,-8.6484375
269,0.74927126200274263,0.37787818774154758,0.27284962188174394,0.35097187449333106,0.34811314379831898,-0.84375,0.703125,-8.15625
270,0.74810313786008242,0.9095660857147887,0.41379641948857943,0.32567177655037188,0.55887978922529602,24.46875,-7.6640625,-7.875
271,0.74369855967078113,0.69110847231082939,0.28887668881641149,0.36477003482936637,0.30418304139848185,7.734375,-13.359375,2.109375
272,0.75305426954732535,0.57460412737219679,0.44615327115434611,0.3343537090929497,0.22164084757151467,3.8671875,0.2109375,15.1171875
273,0.74578832304526665,0.29711421411474576,0.57729445235460763,0.41420294939231456,0.28249986610210392,-1.1953125,-5.8359375,-2.8828125
274,0.74471664951988992,0.31691579144142834,0.20526380623113025,0.50873003192014743,0.45284762731423678,-12.3046875,-13.921875,-0.984375
275,0.75549768518518501,0.34206759932322844,0.30540230973665794,0.39030612362765421,0.28782119007572837,5.5546875,-2.390625,-13.78125
276,0.74569187242798329,0.23932787622905161,0.37967201587526672,0.18507500490326848,0.37677865741769057,-7.875,-5.4140625,-0.3515625
277,0.74713863168724171,0.39349690912088492,0.57376596787741474,0.24570844979637557,0.30540083941951357,4.921875,-14.0625,0.0703125
278,0.74682784636488353,0.34153877177364506,0.28131922664807879,0.57948610238869358,0.47482356649405111,12.1640625,6.890625,-1.7578125
279,0.76582861796982149,0.36911123006855256,0.29741042393417172,0.34760896926460549,0.62665489727717427,1.828125,-0.84375,-9.9140625
280,0.75244341563785999,0.23367896809037128,0.36146438024018623,0.50725325871418592,0.49386588522800973,-5.9765625,-8.71875,3.5859375
281,0.76100608710562356,0.30647170792069645,0.46112009383136709,0.22823586054113479,0.46105290547809319,-13.359375,-3.515625,-19.0546875
282,0.75658007544581818,0.28144117918842609,0.36046979445511418,0.34385640375374615,0.49632718086170163,-18.9140625,-11.390625,-3.3046875
283,0.75187542866940971,0.27455126048224227,0.33031413312665425,0.4593951109340324,0.33871381966216019,2.0390625,-14.0625,-2.53125
284,0.75666580932784577,0.29024831166618992,0.36542239818529593,0.56657868159796265,0.41614050019282961,7.5234375,-11.6015625,-4.21875
285,0.73879029492455417,0.25339409309913008,0.39195982303794175,0.3212621344768537,0.37620280672236378,-6.6796875,11.8125,-0.9140625
286,0.75440457818929918,0.32267756488289606,0.30393009832641749,0.37974350596857792,0.47024042472415711,4.0078125,4.5,0.5625
287,0.75639789094650256,0.50889130373395197,0.29577014139414015,0.20776256909151575,0.38118685530149993,14.34375,2.953125,4.9921875
288,0.75662294238683092,0.36465118004366898,0.17256743063451013,0.44880895417996186,0.49044309157877786,-0.7734375,-10.265625,13.7109375
289,0.75292566872427957,0.54505609405847066,0.36411617142854036,0.30661105760637619,0.20026962625155384,-0.984375,4.2890625,0.5625
290,0.75090020576131566,0.33659870201561576,0.30161103194295197,0.51701183075106005,0.34185917027799012,6.046875,6.328125,-17.578125
291,0.75356867283950735,0.24065565853187729,0.43987417055514749,0.37445753584831676,0.47113763231335309,10.96875,-12.796875,-9.4921875
292,0.75660150891632338,0.43633362594197528,0.39144597473950471,0.18336053934544855,0.48546911297080536,-3.9375,-4.8515625,13.5703125
293,0.74450231481481477,0.2598355600967216,0.38477935709593541,0.24400166671052573,0.40051944203631124,-5.625,-17.859375,-3.1640625
294,0.75711591220850427,0.46929622089632883,0.26588667691641105,0.39092060765981912,0.38177700806937842,7.171875,-3.4453125,2.6015625
295,0.75484396433470569,0.21455557753010401,0.21254921350303427,0.27357357309624969,0.32172130309377323,-2.109375,-4.5,1.40625
296,0.75501543209876598,0.28120590755319363,0.23029798384083636,0.34840076720908481,0.25678726450092804,1.125,-6.3984375,-26.0859375
297,0.76542138203017862,0.26892289602915204,0.32488726998030321,0.43249872466605954,0.30293236142737878,-19.3359375,4.78125,-3.515625
298,0.75430812757201704,0.24349394715296269,0.5867942111705341,0.34839168867967008,0.3278612349701237,2.109375,-7.1015625,5.8359375
299,0.76367455418381502,0.36383564276666869,0.20082086359530696,0.44051372029881386,0.45456840724363956,13.5,-5.1328125,7.5234375
300,0.75015003429355298,0.52614659092999727,0.65089164845153236,0.37670261653415738,0.24468660462390632,-22.5,-17.578125,11.8125
301,0.74836033950617276,0.42799194552541281,0.29716645836143651,0.29120541500766467,0.42810010927021874,-7.5234375,3.796875,-4.359375
302,0.75989154663923031,0.16193186716443017,0.27586699148005295,0.37554587509783194,0.31145754944598181,-10.3359375,14.4140625,-0.4921875
303,0.76609653635116737,0.32706871278464761,0.31270815198067481,0.38420357974888414,0.40785387557283637,-4.78125,-3.09375,12.515625
304,0.75875557270233318,0.38041405691856978,0.30060359590426206,0.38318058962039719,0.46274633353874955,1.6875,1.96875,-8.2265625
305,0.74567043895747576,0.26557671652865633,0.30297865271594909,0.38529571676972457,0.52716419271262183,3.9375,-2.4609375,-6.2578125
306,0.75375085733881908,0.31804259593981893,0.40786188231313403,0.48840273153704228,0.31239392827813584,-8.859375,-15.328125,-5.90625
307,0.75545481824417005,0.20706446329689621,0.32843442272965229,0.40189259162450103,0.21000371936416251,1.6875,5.34375,1.1953125
308,0.75108239026062973,0.29698833205025021,0.25322864443724324,0.61903054923923273,0.30416994065349912,-3.9375,-0.0703125,-2.8125
309,0.74483453360768159,0.37131273883317617,0.4156913985825636,0.31915049652239186,0.43844713714818839,-5.625,10.6171875,13.7109375
310,0.76152049039780512,0.52176945188952195,0.4215222174418945,0.28182590147522596,0.44978674071730113,0.703125,-1.4765625,0.421875
311,0.76038451646090643,0.34047837474984122,0.35237083274864062,0.41701700571306477,0.39532328230959735,-20.7421875,12.0234375,-0.3515625
312,0.76101680384087633,0.56028561493444562,0.5053234193560493,0.33864031023283048,0.38555026962492572,-7.3125,6.2578125,10.7578125
313,0.75909850823045311,0.36999164324921896,0.65290432182803981,0.21847052851976609,0.33160805543879418,-16.1015625,13.9921875,18.3515625
314,0.75219693072702298,0.20022665528222916,0.66341629722470985,0.54890973187969627,0.40655739200536134,-0.4921875,-2.8125,0.28125
315,0.75869127229081024,0.20676067712527157,0.31640733736983501,0.53799770731862073,0.47313999373318555,-5.625,-6.6796875,-6.1875
316,0.75661222565157793,0.30610811565148904,0.58795337596207531,0.4344310851123791,0.36326062847274504,-3.1640625,-4.7109375,-6.9609375
317,0.75818758573388079,0.24225707880828418,0.33484905631907991,0.30355146874378847,0.34592913539717463,-10.7578125,0.421875,-15.5390625
318,0.76567858367626829,0.18191747126796637,0.31683648845960638,0.28707617027356563,0.86078131551584236,9.703125,6.9609375,5.34375
319,0.75649434156378492,0.42803449906497965,0.23106577827192532,0.27035244806518954,0.38542013506787587,-10.0546875,11.8828125,-0.28125
320,0.7550154320987662,0.29649847423793296,0.2942093400174966,0.30021919355439158,0.36970198491062439,-4.78125,-10.1953125,-4.0078125
321,0.75435099451303111,0.35653682547743931,0.39750045297543035,0.41567851036567471,0.24577533600153953,-1.828125,12.0234375,-20.7421875
322,0.76276363168724248,0.35063649318850754,0.30748262870491538,0.22903693149137339,0.32671424278885119,-9.9140625,11.3203125,-0.0703125
323,0.77055469821673539,0.63690050897555739,0.58060090687204036,0.16123902994632239,0.37648242509733792,-1.6171875,-6.046875,-0.0703125
324,0.74918552812071271,0.41857665457504284,0.32156388826924059,0.47484617383158412,0.39125989517846776,-12.0234375,-13.0078125,-10.828125
325,0.75789823388203026,0.37052642476237718,0.50636420470735599,0.31051170396717453,0.24140042903452313,-9.2109375,0.4921875,-3.4453125
326,0.75395447530864224,0.41225079441076257,0.50527440586907901,0.27440284180865987,0.3079789055328328,-1.4765625,-7.734375,16.03125
327,0.7639531893004109,0.30652057898263413,0.22531509025865612,0.37799452516417598,0.44774057886064483,14.4140625,-23.1328125,22.21875
328,0.75081447187928785,0.34621713000652665,0.4134445111756857,0.3187925015650877,0.50444033389937504,4.8515625,-1.7578125,11.671875
329,0.75641932441700932,0.28669828629932281,0.30538331738159674,0.29686481653116392,0.36841454900194059,-22.5,14.1328125,-0.28125
330,0.76085605281207247,0.27839490230912262,0.37789383718710912,0.62022597708899374,0.29070135635481936,-1.3359375,8.296875,-4.78125
331,0.75236839849108283,0.29913679622007955,0.56102689051698074,0.32885527932886993,0.41838864758510741,-22.0078125,-16.171875,13.640625
332,0.74601337448559668,0.54276397619924677,0.32130744268122241,0.44869549063825981,0.2887744683505204,-33.328125,11.0390625,11.6015625
333,0.75896990740740589,0.26015471063156087,0.31323282514747963,0.61469078110859687,0.29527884494829443,-18.421875,-2.25,6.1171875
334,0.75727666323731213,0.32646621284370947,0.36070126840713168,0.40424871057227879,0.36088779652923741,-0.2109375,-12.9375,-6.1875
335,0.75630144032921831,0.27021148416289836,0.31265133407664575,0.33978449406437561,0.460508502801946,14.34375,-1.7578125,-8.2265625
336,0.75435099451303189,0.33814205825759674,0.25313755293029722,0.5131440387605789,0.37846634271539747,-9.4921875,8.2265625,6.046875
337,0.75494041495198827,0.30677972051461727,0.25329030235026789,0.46799378281020021,0.54167629445713583,4.078125,4.078125,-9.4921875
338,0.74892832647462326,0.22608949078529111,0.44913136200836346,0.32064291770814113,0.19748546906164882,-10.1953125,10.828125,-1.0546875
339,0.74837105624142619,0.46385028097729403,0.22436704825581871,0.13614352699663104,0.64029835409152192,-3.65625,0,-18.84375
340,0.76240997942386812,0.41256331764106735,0.59561506443027734,0.40342353919050372,0.49915178962718537,15.1171875,14.625,-14.1328125
341,0.76132758916323695,0.38825804091664456,0.26110261591946793,0.31069963990361377,0.32745644329158785,-18.4921875,3.8671875,-17.3671875
342,0.76351380315500739,0.4330128428596533,0.25158179521424295,0.25456062421181364,0.19811007969772648,-21.375,-1.0546875,7.03125
343,0.76866855281207069,0.22548361535784253,0.51330662148800033,0.33464444007608735,0.57835023736854618,-11.390625,0.4921875,0.2109375
344,0.74890689300411584,0.18896255881130089,0.24177027576346391,0.25286638897569624,0.62655783822502198,4.4296875,13.9921875,3.65625
345,0.75510116598079657,0.3624686668412595,0.26398186272290403,0.23798174005381265,0.70999965036574963,4.8515625,5.34375,-1.8984375
346,0.75398662551440498,0.32028735772499833,0.53991801505095105,0.40571702461551012,0.39179646179275712,13.078125,8.9296875,-22.1484375
347,0.75010716735253868,0.52504329032816832,0.42265130500552661,0.27221789288350273,0.30809250439328251,17.2265625,-3.796875,1.7578125
348,0.74187671467763949,0.31574031231828503,0.80514623569893018,0.70038785948326066,0.37754982508698354,2.953125,8.4375,-1.125
349,0.76129543895747753,0.20040104598997202,0.2950831335517799,0.28872920455313367,0.48730714866479519,-1.1953125,3.9375,6.2578125
350,0.75123242455418415,0.37166143684386366,0.24911821202644219,0.29084064923862751,0.47655238671142786,3.5859375,1.3359375,-5.8359375
351,0.75090020576131533,0.45094165896920169,0.31818465027598836,0.30612260334726954,0.42186280227679651,-8.5078125,1.7578125,-0.5625
352,0.75573345336076847,0.20285328689415974,0.25786427863655736,0.44766369224392027,0.33059096095710483,-6.75,6.46875,0.6328125
353,0.74574545610425269,0.23501886473537253,0.51475193083259441,0.31522757842755222,0.33101578922935909,-8.578125,-3.234375,3.5859375
354,0.74936771262002777,0.33241758827988166,0.28781664867989265,0.33403095945405109,0.22834613618378588,28.4765625,-5.0625,-1.125
355,0.75188614540466492,0.52210588518982481,0.41569044184436238,0.28022833164410754,0.15997769335745388,21.8671875,3.3046875,2.953125
356,0.74807098765432078,0.33264941066878262,0.29599305953608357,0.38283699354617051,0.54915212151318593,-10.265625,-4.7109375,9.9140625
357,0.75168252743484287,0.41998677617297292,0.30942692116360337,0.47785118426440226,0.41737217403468557,-0.984375,-2.8125,4.9921875
358,0.76108110425240005,0.29242415861357252,0.24358631275767317,0.35251299602411157,0.34440788628986096,-3.0234375,-14.5546875,-4.078125
359,0.77954603909465092,0.78686858025331374,0.7288650546957105,0.39928928006568604,0.50892816241226724,2.0390625,1.40625,-15.609375
360,0.75601208847736512,0.12124212679717833,0.28729939458752612,0.63740684320471774,0.20311556378747847,23.4140625,-0.84375,4.359375
361,0.74586334019204426,0.37975895860558406,0.36125464592021678,0.79018726699397479,0.45236891490388098,5.765625,14.2734375,7.9453125
362,0.76048096707818835,0.58571718683546903,0.42072907491719008,0.2629308935166455,0.29454587981701397,8.5078125,7.875,18.6328125
363,0.74822102194787532,0.42308322847142954,0.32934903505872354,0.326487247196591,0.32229905753162913,3.8671875,12.375,-0.0703125
364,0.75746956447187996,0.44699174239779388,0.20366182480906594,0.28447901360779648,0.22046123854848473,-7.3125,-9.140625,0.7734375
365,0.75647290809327861,0.3729982347974114,0.46798654025454756,0.55955572776183704,0.29611195788905803,-7.734375,2.6015625,-11.7421875
366,0.74642061042524022,0.29205542212333124,0.27013804815799797,0.66172071595691206,0.25453027441485687,-0.6328125,2.0390625,-6.328125
367,0.7512645747599449,0.17962033767830279,0.48952351457671989,0.17881669436520276,0.52852623166933865,4.0078125,11.953125,5.9765625
368,0.75475823045267498,0.42423306397177013,0.73473251971514175,0.29089780540838805,0.28383456245566346,-7.875,-1.6171875,-15.8203125
369,0.75539051783264788,0.54503312642203416,0.82422490815599536,0.27860951079642399,0.31356477341714917,4.0078125,-16.3828125,-13.8515625
370,0.75612997256515813,0.40191883488721386,0.22916111035311423,0.23011701934334031,0.43397158156145438,5.625,5.5546875,-13.7109375
371,0.75146819272976761,0.18257087828710006,0.2193419552898391,0.35054194044605436,0.17308194610473093,-4.9921875,-6.328125,4.359375
372,0.75800540123456706,0.44965421880213957,0.50991217518574616,0.28811354810379614,0.48308439632428557,5.6953125,21.09375,0.84375
373,0.75051440329218122,0.64005589806889851,0.4908322743581458,0.25359404901366334,0.56130144521765313,6.1875,6.6796875,7.8046875
374,0.74707433127571998,0.3411464644959506,0.55185392502699926,0.51984594501973191,0.47968817264941482,7.2421875,-0.140625,-0.421875
375,0.76630015432098764,0.38868196052538029,0.73378234328099579,0.15904960005909397,0.47338844153734888,0.4921875,-6.328125,8.15625
376,0.7625921639231823,0.70602409177570469,0.3318816321566721,0.24147212622762401,0.40760985284488971,9.421875,29.8828125,2.953125
377,0.75609782235939604,0.24300222905549798,0.40451284638164797,0.16278266076792591,0.29071747723179797,-1.7578125,9.5625,5.90625
378,0.75008573388202937,0.29900135343467299,0.29933488693124533,0.25809567005633616,0.3309531981792031,-5.8359375,17.015625,-9.9140625
379,0.76224922839506126,0.47209421865403722,0.20827996130470292,0.23078194441382044,0.21784417427595623,1.40625,13.4296875,1.125
380,0.75719092935528187,0.28386572874696681,0.38945856693054459,0.1706162055193356,0.54539425240161199,16.9453125,23.4140625,-18.2109375
381,0.74982853223594026,0.33493221469328238,0.42321643636151685,0.21877384887984572,0.33704996102995871,2.25,2.25,-0.28125
382,0.75847693758573309,0.30544618060857537,0.28004173439917479,0.71348696509766674,0.44500786756613703,14.6953125,-9.421875,-1.828125
383,0.76489626200274274,0.35703835466878359,0.29102649571896672,0.4961768414816336,0.63152299563775716,-7.171875,-11.390625,-12.65625
384,0.74560613854595426,0.38849316605694434,0.22767496543138316,0.26509178926986648,0.42263309682201688,6.9609375,-3.65625,-6.2578125
385,0.75563700274348444,0.36264689795623334,0.26471909681140054,0.33605225609027523,0.56593423112563512,10.6171875,-6.2578125,12.234375
386,0.74424511316872388,0.42436631680615899,0.24707128956859922,0.31058307558649101,0.33148574145643239,7.1015625,-3.796875,0.703125
387,0.75835905349794175,0.4723425589469557,0.40023236551293911,0.24302477573800241,0.45421612167450798,-9.984375,2.671875,3.234375
388,0.75572273662551503,0.30846208378610257,0.53833221645952922,0.49822266394041897,0.32996017186242793,-1.828125,18.9140625,10.3359375
389,0.77002957818929962,0.86266448550102037,0.32845788011358945,0.31726760850251007,0.21127744128494347,-12.234375,17.0859375,-6.75
390,0.75148962620027426,0.27317701997322352,0.29220967277775101,0.2285882475068865,0.34953728063815437,7.9453125,-9.28125,0.84375
391,0.75287208504801029,0.2053605620131041,0.40597655776516728,0.56920472278580125,0.64532162612454125,23.6953125,-7.3125,10.4765625
392,0.74697788065843651,0.23740787842744407,0.31945280142777316,0.29890309473388516,0.19110366400125736,-3.0234375,3.7265625,-4.21875
393,0.76349236968449985,0.26305386272428855,1.3722855440800508,0.55421247456545697,0.40332742544525418,-10.8984375,22.921875,-3.09375
394,0.75648362482853282,0.39992748287963614,0.36305208603100975,0.42748502488175255,0.22393860403846974,-9.3515625,-5.625,-0.703125
395,0.75979509602194706,0.35203184403767379,0.44076617664342255,0.35492946352796539,0.46016791549056746,-2.7421875,15.046875,-2.1796875
396,0.74753515089163314,0.47128508964921306,0.21601908896559888,0.28408227223700638,0.30632802293335953,3.0234375,9.703125,8.5078125
397,0.74229466735253702,0.17389867221554769,0.3180273111967124,0.19789976186962144,0.29454615524156946,-16.734375,2.4609375,12.9375
398,0.75079303840877953,0.44237010764673612,0.39084455038718924,0.74573203014693712,0.36665022207147802,6.6796875,2.1796875,-9.703125
399,0.7498821159122091,0.48047752332131966,0.46038368857362993,0.55820989618318506,0.19091132206475886,-7.3125,-2.8828125,-6.609375
400,0.75509044924554214,0.28224176821711489,0.44987678012991511,0.36304648253783256,0.30662788658286105,-12.8671875,6.8203125,-10.6171875
401,0.74251971879286627,0.22668643837845001,0.39753072390254418,0.31002273315163592,0.28986423537849937,-26.015625,1.1953125,-6.1171875
402,0.76217421124828511,0.57675896502483825,0.3640873514107037,0.46240817564277142,0.31101179965534281,-4.078125,9.84375,-0.5625
403,0.7526791838134429,0.76438024743568911,0.35399903738426403,0.2659024158613158,0.39844828469113563,-2.953125,-16.3125,10.6875
404,0.74979638203017807,0.32559880933258911,0.58938870368512397,0.39570647550079735,0.55071511078286273,0.84375,-0.3515625,-6.890625
405,0.76677169067215434,0.26356358529135493,0.39775907468327465,0.63581242875043753,0.26138391976129605,14.6953125,11.109375,-20.109375
406,0.76592506858710718,0.46971910336852185,0.52394463314411654,0.20553857259248423,0.25006330196697663,-1.1953125,19.7578125,8.015625
407,0.74956061385459494,0.35197305276213892,0.50422304307393717,0.44788782314475256,0.43291487038773679,-0.4921875,-5.4140625,8.7890625
408,0.75850908779149562,0.59230732532443475,0.25770665102168688,0.3448301243365276,0.28386697158779506,5.484375,1.265625,-8.015625
409,0.75191829561042356,0.30583062338344169,0.36581545387867548,0.46746174232812365,0.41473689152562065,-28.96875,-15.75,-14.8359375
410,0.74784593621399298,0.3223103116272571,0.26965874985621963,0.28205482287647998,0.3672271457974256,-7.734375,-9.6328125,-4.640625
411,0.76024519890260778,0.48776569465033048,0.25487174112329114,0.40772991840426909,0.26574024324435264,-2.3203125,15.9609375,-0.28125
412,0.75045010288065894,0.21173208539472269,0.24285272858549944,0.65296245511873063,0.41634134538745476,-3.515625,-5.625,3.234375
413,0.76011659807956145,0.30678525642364252,0.54569389072607155,0.54102993738773886,0.42586233467332896,-0.4921875,12.7265625,-3.515625
414,0.75351508916323739,0.19382359748573885,0.51539494578454026,0.3611716128774895,0.176640434488267,14.9765625,-0.5625,-3.5859375
415,0.75701946159122069,0.31417715687881465,0.29056362198752106,0.47504038742071297,0.43047639168639862,-4.0078125,-6.9609375,3.5859375
416,0.75268990054869744,0.17131451470480183,0.48227939316600399,0.32748623791423986,0.61364503221129807,0.4921875,0.28125,-2.109375
417,0.75526191700960377,0.45701605276493074,0.34035036708152505,0.62228445739885607,0.94155468583183044,-12.375,13.078125,-10.7578125
418,0.74768518518518567,0.3977449153318463,0.29543020896825217,0.2630527295614864,0.3046630738397928,2.671875,-1.3359375,2.7421875
419,0.74314128943758606,0.49611005592478463,0.29431123949971361,0.25473071328770958,0.4994303317350538,1.4765625,-3.4453125,7.875
420,0.75257201646090466,0.36625088218547258,0.31172838261058511,0.37397894511709701,1.1722482546432775,4.78125,16.03125,2.109375
421,0.76579646776406007,0.66998742728498628,0.41075763420341382,0.5125943599630578,0.26336435586011642,8.015625,9.421875,3.09375
422,0.74466306584362085,0.44121610496404978,0.36892400553279092,0.63716417516216117,0.35339601602987469,-7.1015625,13.640625,-5.9765625
423,0.745766889574761,0.22736560207091139,0.37396046907412828,0.40728548582589397,0.2034608697850516,-7.2421875,-3.3046875,-9.6328125
424,0.75781249999999845,0.43024561093753372,0.4241115821601994,0.31774278182325566,0.37818233282374136,1.125,-9.421875,-5.2734375
425,0.76152049039780556,0.41084882724178517,0.30667595819499199,0.47703611782905214,0.46886122305364691,-5.1328125,14.6953125,-5.8359375
426,0.76185270919067194,0.41341956807980768,0.28190600829331303,0.53042103315092171,0.55476239906599079,-22.640625,30.375,-1.40625
427,0.76705032578875187,0.42962787718040368,0.23018234185798686,0.40412680455721178,0.42963540897558955,1.8984375,21.3046875,4.5703125
428,0.75397590877914922,0.6049245060198849,0.32425585571931004,0.2802047941566832,0.27405854111082256,40.4296875,-7.171875,9.5625
429,0.75629072359396399,0.59494362454483973,0.20393075590341395,0.31929483213255733,0.40601288271837832,-0.140625,-1.96875,-7.5234375
