block,rho,S_x1,S_x2,S_xy1,S_xy2,flux_x,flux_y,flux_z
257,0.92680469821673361,0.78192920885999628,0.44166754983644513,0.38241624959904585,0.53427805494221725,27,0,0
258,0.9259259259259246,0.92110804754165077,0.67442960182773859,0.39073583350070434,0.51809183872049391,27,0,0
259,0.9259259259259246,0.92110804754165077,0.67442960182773859,0.39073583350070434,0.51809183872049391,27,0,0
260,0.9259259259259246,0.92110804754165077,0.67442960182773859,0.39073583350070434,0.51809183872049391,27,0,0
261,0.92118912894375837,0.91787967556905115,0.63701345855502267,0.4256163616260904,0.48187556002611481,27,0,0
262,0.91850994513031603,0.94630250462708188,0.58463350914635626,0.52165101604186137,0.31703401172066836,27,0,0
263,0.92307527434842152,0.93959211631719752,0.54959439038427471,0.50925946147931744,0.30056594318808449,27,0,0
264,0.9259259259259246,0.90525877723876402,0.44171674009744194,0.4132782080648264,0.40365371510406733,27,0,0
265,0.9259259259259246,0.927571575692827,0.43369543078287603,0.41011200183779556,0.4145511107076838,27,0,0
266,0.9259259259259246,0.95229197758460404,0.43010151109418654,0.41011200183779556,0.4145511107076838,27,0,0
267,0.92804783950617076,0.95229197758460404,0.43010151109418654,0.42703958022643523,0.38369977949775008,27,0,0
268,0.92373971193415549,0.95694599653912249,0.40952922316225659,0.44600622600880258,0.34681249438148332,27,0,0
269,0.92318244170095931,0.95747210302963393,0.40720366017864723,0.40535872817420698,0.40496314476433604,27,0,0
270,0.92318244170095931,0.95747210302963393,0.40720366017864723,0.40535872817420698,0.40496314476433604,27,0,0
271,0.91790980795610499,0.96448016042885998,0.42292289026912572,0.34945129857540619,0.3639864704323052,27,0,0
272,0.91769547325102951,0.99438630971544795,0.47536305478717178,0.3287244116863216,0.31581664916418939,27,0,0
273,0.92146776406035613,0.99797324283528521,0.46549588757508431,0.34391674122839283,0.30080209650226819,27,0,0
274,0.92318244170095931,0.99790787868378406,0.46574839655977257,0.35803931501485964,0.2837360169973096,27,0,0
275,0.92318244170095931,0.99509722016915614,0.47660628290137019,0.37240469483028754,0.26172697823550489,27,0,0
276,0.92318244170095931,1.0427530838379955,0.4751966059580589,0.37161811097891267,0.26503179670316857,27,0,0
277,0.92215363511659754,1.0386930982839124,0.48719525478744569,0.35230124373811916,0.28722094168645923,27,0,0
278,0.92078189300411495,0.79631819103093404,0.41425549146113211,0.44705344572855832,0.34043850693459687,27,0,0
279,0.92391117969821634,0.65703477849794201,0.3432346475645271,0.44382120058828128,0.26043233968178753,27,0,0
280,0.92043895747599447,0.51987326685161683,0.39529579565015938,0.60032275053511319,0.46163614777366896,27,0,0
281,0.92191786694101452,0.52410730479793588,0.3853436047650568,0.66941484665416306,0.45981895173482945,27,0,0
282,0.92114626200274319,0.51405146467542706,0.40898005811717314,0.72809551832745578,0.4546348547576014,27,0,0
283,0.92148919753086389,0.51405146467542706,0.40898005811717314,0.64080956549898294,0.43603523078258005,27,0,0
284,0.91765260631001455,0.5165357748824404,0.43048997492184549,0.55123950107202269,0.47001718131746539,27,0,0
285,0.92012817215363485,0.43710773637892192,0.49100437573012512,0.60126056645174131,0.39069610024234624,27,0,-0.6328125
286,0.92455418381344168,0.40665386564541711,0.61629955199342101,0.54524090270754788,0.52771443106021276,27,0,-9
287,0.92333247599451207,0.3443830946045735,0.5238033470443042,0.48954272161751428,0.58251946631758877,27,0,-17.015625
288,0.92318244170095931,0.33673580693289096,0.51244416398037806,0.45630289873314828,0.60397640445443224,27,0,-18
289,0.92208933470507493,0.32159491104766869,0.48942045759150127,0.46612381085291071,0.56715532630491905,27,0,-18
290,0.92463991769547182,0.3107248290293545,0.42716863508125824,0.53301355312089882,0.57257016882411371,27,0,-18
291,0.92498285322359297,0.31217674735496348,0.43526402134830755,0.49429291586535629,0.64425124140122214,27,0,-18
292,0.92226080246913522,0.29388923716480186,0.4043620955782139,0.43190256031444296,0.74982695167250801,27,0,-18
293,0.92155349794238639,0.28991053798638816,0.39814732877463688,0.41684457244937861,0.78624310724695923,27,0,-18
294,0.92318244170095931,0.29907360276091732,0.4124601250495416,0.45152357480528554,0.70237559743913869,27,0,-18
295,0.92082475994513024,0.28426906748796227,0.44758848333218376,0.47482307779889499,0.65607993136269882,27,0,-18
296,0.92043895747599447,0.28184650717056964,0.45333676014207064,0.47863572374330404,0.64850427691382717,27,0,-18
297,0.92043895747599447,0.28184650717056964,0.45333676014207064,0.47863572374330404,0.64850427691382717,27,0,-18
298,0.92043895747599447,0.28184650717056964,0.45333676014207064,0.47863572374330404,0.64850427691382717,27,0,-18
299,0.92489711934156238,0.23254105515657175,0.37415793585260287,0.57785271124022697,0.70341505204478916,27,0,-18
300,0.9259259259259246,0.22116287392257206,0.35588589947811039,0.60074893912413219,0.71608676938270333,27,0,-18
301,0.9259259259259246,0.22116287392257206,0.35588589947811039,0.60074893912413219,0.71608676938270333,27,0,-18
302,0.9259259259259246,0.22116287392257206,0.35588589947811039,0.60074893912413219,0.71608676938270333,27,0,-18
303,0.9259259259259246,0.22116287392257206,0.35588589947811039,0.60074893912413219,0.71608676938270333,27,0,-18
304,0.9259259259259246,0.22116287392257206,0.35588589947811039,0.60074893912413219,0.71608676938270333,27,0,-18
305,0.92701903292180898,0.20766267113645973,0.3446802693861345,0.61934759721111243,0.84726691640588503,27,0,-18
306,0.92866941015088955,0.18921480238674734,0.32807040771439927,0.6443776280568031,1.03612561830035,27,0,-18
307,0.92866941015088955,0.18921480238674734,0.32807040771439927,0.6443776280568031,1.03612561830035,27,0,-18
308,0.92866941015088955,0.18921480238674734,0.32807040771439927,0.6443776280568031,1.03612561830035,27,0,-18
309,0.92866941015088955,0.18921480238674734,0.32807040771439927,0.6443776280568031,1.03612561830035,27,0,-18
310,0.92828360768175389,0.19223539317529548,0.32895425087322872,0.63917289200950567,1.0484555416389805,27,0,-18
311,0.92318244170095931,0.24162346250295444,0.35690259812162634,0.55348276123088669,1.2778901218740912,27,0,-18
312,0.92316100823045177,0.24947662121053504,0.37060891149240222,0.53930219479171881,1.3336627040887423,27,0,-18
313,0.92043895747599447,0.22070522538716811,0.34535432393499832,0.57056666962924274,1.2055181111661877,27,0,-18
314,0.92043895747599447,0.22070522538716811,0.34535432393499832,0.57056666962924274,1.2055181111661877,27,0,-18
315,0.91799554183813514,0.12518453682611863,0.34051369486320088,0.3465443610038984,0.48827212007721865,18.984375,0,-26.015625
316,0.91769547325102951,0.091172751952967299,0.087693582399917924,0.49455125982291798,0.24673636080323569,18,0,-27
317,0.91593792866941148,0.085738946947571504,0.072758556558856061,0.48389911137206182,0.25670397624217445,18,0,-27
318,0.91709533607681826,0.10201835833894171,0.095236494105957234,0.47529205022458565,0.27382037352216199,18,0,-27
319,0.91651663237311498,0.105605664458214,0.10235156416301583,0.49491313289296518,0.33087622553303131,18,0,-27
320,0.91495198902606456,0.096516216780972539,0.092670617043662876,0.50247091756901474,0.41582412186657097,18,0,-27
321,0.91587362825788865,0.092342008731903333,0.086907043313637147,0.50350269087204369,0.40481323763313887,18,0,-27
322,0.91677383401920542,0.11018330073770101,0.073300636522948465,0.4459564415136637,0.40020360887303952,18,0,-27
323,0.91681670096022028,0.17294656244152251,0.17085843904667342,0.48097503020158372,0.51518628199644256,18,0,-27
324,0.92318244170095931,0.23617451115075117,0.14106299919503937,0.37862452212859604,0.3767142113064777,18,0,-27
325,0.92318244170095931,0.23617451115075117,0.14106299919503937,0.37862452212859604,0.3767142113064777,18,0,-27
326,0.92478995198902469,0.23574778783343753,0.14412764541959466,0.39777314352489973,0.34611353387396576,18,0,-27
327,0.92318244170095931,0.23389865345841093,0.1574077790593349,0.38683599990611894,0.36098029249554014,18,0,-27
328,0.92318244170095931,0.23389865345841093,0.1574077790593349,0.38683599990611894,0.36098029249554014,18,0,-27
329,0.92785493827160281,0.25057515753064125,0.15017413138701363,0.40543511542945038,0.33419321607370894,18,0,-27
330,0.92866941015088955,0.25348207108451631,0.14891322032486592,0.40867716308948043,0.32952390917449087,18,0,-27
331,0.92866941015088955,0.25348207108451631,0.14891322032486592,0.40867716308948043,0.32952390917449087,18,0,-27
332,0.92761917009602024,0.24754941057311419,0.16303492695581068,0.41579906306861297,0.31226294148512318,18,0,-27
333,0.92251800411522622,0.14804672153963355,0.25739761651537346,0.39592147022502383,0.17943702667420466,20.109375,2.109375,-30.234375
334,0.91769547325102951,0.11431467008878425,0.25999374280575177,0.48580974398757343,0.071529541209178774,27,9,-27
335,0.91491983882030348,0.15043587432039207,0.12586842677475243,0.47120476042010589,0.056253093508144433,27,9,-20.8828125
336,0.91899219821673506,0.24140732045162469,0.062075857327114244,0.42498551661623735,0.068650239383571454,27,9,-10.8984375
337,0.92035322359396432,0.24531004954795035,0.059212784193251988,0.3992372277523446,0.11808616344881891,27,9,-9
338,0.92043895747599447,0.2308339160851067,0.055184474262081964,0.38575438277257257,0.1570924754580606,27,9,-9
339,0.91635588134430834,0.078888484429910796,0.23520500331322944,0.55586720237741905,0.1732332050393397,35.9296875,17.9296875,-0.0703125
340,0.91889574759945158,0.11646307253662196,0.25935670586198595,0.54686360959529745,0.14327490646708665,36,18,0
341,0.91966735253772292,0.11573279231835128,0.24604601825515046,0.55671536856539161,0.1517936897348367,36,18,0
342,0.9188957475994517,0.12897347771218376,0.22192405302358867,0.52484385985448334,0.12492155379959322,36,18,0
343,0.91874571330589871,0.071223342329315972,0.14993552565635784,0.58507896914517643,0.17342647844255832,36,18,0
344,0.91906721536351188,0.062299300391426733,0.13999321211041543,0.5941009979450852,0.18083296678033303,36,18,0
345,0.91692386831275818,0.063896107734707969,0.15190057165124704,0.5591919474714041,0.24695293332524271,36,18,0
346,0.91270147462277273,0.12443326702686172,0.18030781184884798,0.4811731713341349,0.390601011955653,36,16.6640625,1.3359375
347,0.90534979423868522,0.42960531785469969,0.3616486649580129,0.32660990009414748,0.76078138397633222,36,9,9
348,0.9128729423868327,0.39418419844739261,0.21446025167408314,0.28466713400263177,0.72595695440925057,36,9,9
349,0.91358024691358175,0.39085400773388501,0.2006220247841409,0.28072379701966887,0.72268286274055038,36,9,9
350,0.90843621399177188,0.39898352298417056,0.22144112223463513,0.27081721118092428,0.62605099561581246,36,9,3.65625
